playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8478454,N. Juulsen,VAN,D,11828,14,14.4,4.38,1.03,0,57,58.71,Noah Juulsen,1997-04-02,R,74,201,0.05200283126525777,D,3900504
8477903,G. Hathaway,PHI,R,15387,24,24.2,5.66,1.01,0,58,58.58,Garnet Hathaway,1991-11-23,R,74,212,0.6904221975069692,RW,3149633
8479987,M. Geekie,BOS,C,15133,18,18.2,4.33,1.01,0,58,58.58,Morgan Geekie,1998-07-20,R,75,202,0.26143224427304507,C,4268466
8482192,I. Phillips,CHI,D,8560,9,8.9,3.74,0.99,0,59,58.41,Isaak Phillips,2001-09-28,L,75,205,0.04911378508385457,D,4697831
8477018,B. Hutton,VGK,D,17680,19,19.3,3.93,1.02,0,57,58.14,Ben Hutton,1993-04-20,L,75,201,0.12856255507244285,D,3571762
8478408,T. Dermott,ARI,D,10489,10,9.8,3.36,0.98,0,59,57.82,Travis Dermott,1996-12-22,L,72,202,0.07367067762578185,D,3904172
8475763,K. Hayes,STL,R,20428,23,22.5,3.97,0.98,0,59,57.82,Kevin Hayes,1992-05-08,L,77,216,0.6644422296370124,C,5767
8479402,J. Bean,CBJ,D,23368,25,25.8,3.97,1.03,0,56,57.68,Jake Bean,1998-06-09,L,73,191,0.522894698829987,D,4024916
8476858,P. Di Giuseppe,VAN,L,20421,24,24.2,4.27,1.01,0,57,57.57,Phillip Di Giuseppe,1993-10-09,L,72,193,0.32067022966921854,LW,3069834
8481789,T. Kartye,SEA,L,17378,24,24.2,5.01,1.01,0,57,57.57,Tye Kartye,2001-04-30,L,71,202,0.20944677163079592,LW,4588750
8482113,A. Lundell,FLA,C,22548,24,23.7,3.78,0.99,0,58,57.42,Anton Lundell,2001-10-03,L,73,190,2.1608192624904308,LW,4697395
8478502,D. Gilbert,CGY,D,11527,15,14.8,4.62,0.99,0,58,57.42,Dennis Gilbert,1996-10-30,L,74,216,0.028890461814032098,D,3942030
8473533,J. Staal,CAR,C,21404,23,22.2,3.73,0.97,0,59,57.23,Jordan Staal,1988-09-10,L,76,220,1.6596131902416478,C,3541
8482660,K. Johnson,CBJ,C,7586,10,10.2,4.84,1.02,0,56,57.120000000000005,Kent Johnson,2002-10-18,L,72,178,2.8931289991766933,C,4781553
8477998,W. Foegele,EDM,L,17372,22,20.9,4.33,0.95,0,60,57.0,Warren Foegele,1996-04-01,L,74,204,0.3596706630073668,LW,3151036
8477473,J. Bailey,SJS,R,2519,4,4.0,5.72,1.0,0,57,57.0,Justin Bailey,1995-07-01,R,76,214,0.0910010111223458,RW,3042043
8479293,B. Tanev,SEA,L,7075,9,8.9,4.53,0.99,0,57,56.43,Brandon Tanev,1991-12-31,L,72,189,0.7352303914487939,LW,3096236
8481517,B. Leason,ANA,R,14398,20,19.3,4.83,0.97,0,58,56.26,Brett Leason,1999-04-30,R,77,218,0.03611151235013722,RW,4565278
8473453,T. Lewis,LAK,C,14688,21,19.4,4.75,0.92,0,61,56.120000000000005,Trevor Lewis,1987-01-08,R,73,205,0.10400115556839519,C,3454
8476874,O. Maatta,DET,D,17672,19,18.1,3.69,0.95,0,59,56.05,Olli Maatta,1994-08-22,L,74,207,0.5532283692041022,D,2976850
8480252,C. Guttman,CHI,C,4211,6,5.7,4.87,0.95,0,59,56.05,Cole Guttman,1999-04-06,R,69,167,0.09244547161635129,C,4588042
8482176,W. Kaiser,CHI,D,20878,21,19.900000000000002,3.43,0.95,0,59,56.05,Wyatt Kaiser,2002-07-31,L,72,173,0.1502304014329669,D,4697717
8481147,R. Johnson,CHI,C,10845,15,14.3,4.75,0.95,0,59,56.05,Reese Johnson,1998-07-10,R,73,193,0.08233424815831288,RW,4586824
8480762,E. Robinson,CBJ,L,4560,6,6.0,4.74,1.0,0,56,56.0,Eric Robinson,1995-06-14,L,74,211,0.11988502592694236,LW,4319879
8478057,D. Joshua,VAN,C,18272,24,23.5,4.63,0.98,0,57,55.86,Dakota Joshua,1996-05-15,L,75,206,0.36111512350137226,C,4588638
8476927,T. Blueger,VAN,C,9826,11,10.799999999999999,3.96,0.98,0,57,55.86,Teddy Blueger,1994-08-15,L,72,185,0.132890365448505,C,3024916
8478452,C. Jones,COL,D,8365,11,10.6,4.56,0.96,0,58,55.68,Caleb Jones,1997-06-06,L,73,194,0.30476355547852213,D,3941970
8480025,M. Entwistle,CHI,R,10874,16,15.1,5.0,0.94,0,59,55.459999999999994,MacKenzie Entwistle,1999-07-14,R,75,184,0.06788964321825798,RW,4393072
8479671,M. Olivier,CBJ,R,8350,14,13.9,5.99,0.99,0,56,55.44,Mathieu Olivier,1997-02-11,R,73,222,0.028887958054684908,C,4064781
8479718,A. Barré-Boulet,TBL,C,13140,18,17.400000000000002,4.77,0.97,0,57,55.29,Alex Barré-Boulet,1997-05-21,L,70,178,0.20943769589646558,LW,4270820
8477503,M. Domi,TOR,C,17087,22,20.200000000000003,4.26,0.92,0,60,55.2,Max Domi,1995-03-02,L,70,208,41.996706820348386,C,3042014
8481556,J. Beecher,BOS,C,14753,23,21.9,5.34,0.95,0,58,55.099999999999994,John Beecher,2001-04-05,L,75,216,0.24410324556208746,C,4565251
8478115,P. Engvall,NYI,L,19579,22,20.5,3.77,0.93,0,59,54.870000000000005,Pierre Engvall,1996-05-31,L,77,215,0.17188335042537517,LW,3151763
8479353,B. Howden,VGK,C,18263,23,22.1,4.36,0.96,0,57,54.72,Brett Howden,1998-03-29,L,74,200,0.22678029755886175,LW,4024989
8477365,C. Clifton,BUF,D,20598,22,21.1,3.69,0.96,0,57,54.72,Connor Clifton,1995-04-28,R,71,190,1.9124656940632674,D,3042191
8479520,B. Duhaime,MIN,R,13062,22,20.0,5.51,0.91,0,60,54.6,Brandon Duhaime,1997-05-22,L,74,200,0.3813375704174491,LW,4197009
8480468,J. Hamblin,EDM,L,5626,12,10.9,6.97,0.91,0,60,54.6,James Hamblin,1999-04-27,L,70,185,0.03466705185613173,RW,4588749
8480860,K. Bahl,NJD,D,22535,22,20.0,3.2,0.91,0,60,54.6,Kevin Bahl,2000-06-27,L,78,230,0.16466849631662575,D,4378686
8476891,M. Grzelcyk,BOS,D,13427,14,13.1,3.51,0.94,0,58,54.519999999999996,Matt Grzelcyk,1994-01-05,L,70,180,0.6413404593384371,D,3069448
8481533,T. Zegras,ANA,C,12860,12,11.3,3.16,0.94,0,58,54.519999999999996,Trevor Zegras,2001-03-20,L,72,185,57.67586306514517,C,4565230
8478133,J. Evans,MTL,C,19456,24,22.6,4.18,0.94,0,58,54.519999999999996,Jake Evans,1996-06-02,R,73,187,0.1848829315499834,C,4393049
8482157,W. Cuylle,NYR,L,15985,23,21.1,4.75,0.92,0,59,54.28,Will Cuylle,2002-02-05,L,75,210,0.4232085855011339,LW,4697468
8473449,K. Okposo,BUF,R,21329,25,23.8,4.02,0.95,0,57,54.15,Kyle Okposo,1988-04-16,R,72,218,0.3524330882671558,RW,3859
8479982,C. Timmins,TOR,D,4458,5,4.5,3.63,0.9,0,60,54.0,Conor Timmins,1998-09-18,R,74,206,0.195002166690741,D,4233868
8482094,D. Hunt,MIN,D,2580,5,4.5,6.28,0.9,0,60,54.0,Daemon Hunt,2002-05-15,L,73,201,0.010111661634911234,D,0
8475842,S. Carrick,ANA,C,17955,24,22.3,4.47,0.93,0,58,53.940000000000005,Sam Carrick,1992-02-04,R,72,200,0.13433482594251048,C,5474
8480185,E. Luostarinen,FLA,C,23217,24,22.4,3.47,0.93,0,58,53.940000000000005,Eetu Luostarinen,1998-09-02,L,75,190,3.896985541576994,LW,4233877
8480871,A. Boqvist,CBJ,D,11814,12,11.5,3.5,0.96,0,56,53.76,Adam Boqvist,2000-08-15,R,72,189,5.556839520439116,D,4352706
8475149,M. Johansson,MIN,L,21438,22,19.5,3.27,0.89,0,60,53.4,Marcus Johansson,1990-10-06,L,73,203,0.4940054889498773,LW,5714
8477989,C. Dvorak,MTL,C,13253,14,12.9,3.5,0.92,0,58,53.36,Christian Dvorak,1996-02-02,L,73,192,0.16755015671717247,LW,3115035
8483460,D. Jiricek,CBJ,D,17473,21,19.9,4.1,0.95,0,56,53.199999999999996,David Jiricek,2003-11-28,R,76,207,1.3332370359670662,D,5080147
8477953,K. Kapanen,STL,R,21766,23,20.6,3.41,0.9,0,59,53.1,Kasperi Kapanen,1996-07-23,R,73,194,1.1252347248302759,RW,3114775
8478970,J. Chatfield,CAR,D,15731,18,16.2,3.71,0.9,0,59,53.1,Jalen Chatfield,1996-05-15,R,73,188,0.18922432471471906,D,4063449
8484254,A. Hirose,VAN,D,2179,3,2.8,4.63,0.93,0,57,53.010000000000005,Akito Hirose,1999-04-09,L,72,170,0.028890461814032098,D,4755752
8477330,D. Kubalik,OTT,L,16213,19,16.0,3.55,0.84,0,63,52.919999999999995,Dominik Kubalik,1995-08-21,L,74,192,7.211878728352087,LW,3042245
8479398,S. Girard,COL,D,18552,15,20.8,4.04,1.39,20,38,52.81999999999999,Samuel Girard,1998-05-12,L,70,170,13.109047048117064,D,4063401
8471698,T. Oshie,WSH,R,16992,17,14.9,3.16,0.88,1,60,52.8,T.J. Oshie,1986-12-23,R,72,187,2.384700937414239,RW,5034
8481577,P. Tomasino,NSH,C,13072,17,15.5,4.27,0.91,0,58,52.78,Philip Tomasino,2001-07-28,R,72,179,36.89296547739419,C,4565245
8480823,A. Alexeyev,WSH,D,7014,10,8.6,4.41,0.86,0,61,52.46,Alexander Alexeyev,1999-11-15,L,76,213,0.07366748519427994,D,4352805
8484145,Z. Benson,BUF,L,13082,15,13.799999999999999,3.8,0.92,0,57,52.440000000000005,Zach Benson,2005-05-12,L,69,163,1.8112749700287436,LW,5149186
8477444,A. Burakovsky,SEA,L,5583,6,5.5,3.55,0.92,0,57,52.440000000000005,Andre Burakovsky,1995-02-09,L,75,209,2.8643651596128845,RW,3042044
8481604,P. Dorofeyev,VGK,L,9306,12,11.0,4.26,0.92,0,57,52.440000000000005,Pavel Dorofeyev,2000-10-26,L,73,194,8.499205546728298,RW,4587588
8476873,M. Jankowski,NSH,C,755,1,0.9,4.29,0.9,0,58,52.2,Mark Jankowski,1994-09-13,L,76,212,-2.0,S,0
8473473,M. Lucic,BOS,L,2873,4,3.9000000000000004,4.89,0.98,5,53,51.94,Milan Lucic,1988-06-07,L,75,236,0.5517520293497414,LW,3780
8478470,S. Montembeault,MTL,G,35596,10,21.800000000000004,2.2,2.18,0,23,51.91,Sam Montembeault,1996-10-30,L,75,222,3.4454328487741375,G,3942714
8480246,N. Perbix,TBL,D,21592,23,20.9,3.48,0.91,0,57,51.870000000000005,Nick Perbix,1998-06-15,R,75,202,0.18489094323270258,D,4419638
8482964,A. Xhekaj,MTL,D,15040,17,15.5,3.71,0.91,1,57,51.870000000000005,Arber Xhekaj,2001-01-30,L,76,240,5.072945254947277,D,4893969
8480008,A. Ruzicka,CGY,C,12850,19,17.0,4.76,0.89,0,58,51.62,Adam Ruzicka,1999-05-11,L,76,215,0.18922432471471906,C,4392768
8479368,M. Jones,ANA,L,14938,21,18.7,4.51,0.89,0,58,51.62,Max Jones,1998-02-17,L,75,216,0.07800086667629641,LW,4024980
8476483,R. Rakell,PIT,R,15896,17,16.1,3.65,0.95,5,54,51.3,Rickard Rakell,1993-05-05,R,73,195,40.75657562145219,RW,2562629
8480448,P. Kelly,OTT,L,11465,19,15.4,4.84,0.81,0,63,51.03,Parker Kelly,1999-05-14,L,73,185,0.08521947626132047,C,4392309
8475208,B. Dumoulin,SEA,D,23523,25,22.3,3.41,0.89,0,57,50.730000000000004,Brian Dumoulin,1991-09-06,L,76,207,3.4813006485908673,D,5738
8479321,L. Johansen,WSH,D,5136,6,5.0,3.5,0.83,0,61,50.629999999999995,Lucas Johansen,1997-11-16,L,74,176,0.03177813086812076,D,4024994
8480878,N. Lundkvist,DAL,D,18395,21,17.7,3.46,0.84,0,60,50.4,Nils Lundkvist,2000-07-27,R,73,190,0.31346151068224826,D,4352800
8477968,A. Nedeljkovic,PIT,G,14307,4,19.6,4.93,4.9,0,10,50.35,Alex Nedeljkovic,1996-01-07,L,72,208,1.886164750126564,G,3114994
8479543,M. Pezzetta,MTL,L,7948,17,14.600000000000001,6.61,0.86,0,58,49.88,Michael Pezzetta,1998-03-13,L,73,217,0.35821067987809285,LW,4392215
8479346,D. Dube,CGY,C,18091,23,19.7,3.92,0.86,0,58,49.88,Dillon Dube,1998-07-20,L,71,185,2.3588039867109636,C,4063268
8474567,Z. Bogosian,MIN,D,9977,13,10.8,3.9,0.83,0,60,49.8,Zach Bogosian,1990-07-15,R,75,231,0.14299332697807435,D,4002
8480821,F. Zadina,SJS,R,16800,20,17.400000000000002,3.73,0.87,0,57,49.589999999999996,Filip Zadina,1999-11-27,L,72,190,0.17621908943840997,RW,4352700
8479546,O. Steen,BOS,C,5746,11,9.3,5.83,0.85,0,58,49.3,Oskar Steen,1998-03-09,R,70,196,0.04333193708202736,C,4392520
8478051,M. Willman,NJD,C,2732,4,3.3000000000000003,4.35,0.82,0,60,49.199999999999996,Max Willman,1995-02-13,L,72,184,0.0924414657749917,C,3151095
8475809,S. Wedgewood,DAL,G,21561,6,18.0,3.01,3.0,0,16,49.08,Scott Wedgewood,1992-08-14,L,74,201,1.391540820459411,G,5622
8477992,J. Johansson,TBL,G,65935,19,21.400000000000013,1.17,1.13,0,41,49.04,Jonas Johansson,1995-09-19,L,77,219,31.135732469335803,G,3115546
8479522,H. Haman Aktell,WSH,D,3827,6,4.8,4.52,0.8,0,61,48.800000000000004,Hardy Haman Aktell,1998-07-04,L,75,198,0.011555683952043911,D,0
8471686,M. Staal,PHI,D,7714,9,7.6000000000000005,3.55,0.84,0,58,48.72,Marc Staal,1987-01-13,L,76,208,0.2802253358370648,D,3250
8477494,J. Drouin,COL,L,17991,22,18.400000000000002,3.68,0.84,0,58,48.72,Jonathan Drouin,1995-03-28,L,71,198,3.193702152246136,LW,3041971
8480981,J. Hofer,STL,G,26048,9,19.0,2.63,2.11,0,18,48.71,Joel Hofer,2000-07-30,L,77,179,1.8269397674014927,G,4587909
8476967,B. Kulak,EDM,D,20070,22,17.8,3.19,0.81,0,60,48.6,Brett Kulak,1994-01-06,L,74,192,0.358241726493998,D,3068665
8474090,B. Smith,NJD,D,18537,21,17.1,3.32,0.81,0,60,48.6,Brendan Smith,1989-02-08,L,74,200,0.11411237902643363,D,4973
8477478,W. Carrier,VGK,L,14750,22,18.7,4.56,0.85,0,57,48.449999999999996,William Carrier,1994-12-20,L,74,220,0.18777986422071355,LW,3042054
8482055,D. O'Connor,PIT,L,19245,23,18.9,3.54,0.82,0,59,48.379999999999995,Drew O'Connor,1998-06-09,L,75,200,0.2556584287839614,LW,4712146
8481059,S. Perunovich,STL,D,10218,12,9.9,3.49,0.82,0,59,48.379999999999995,Scott Perunovich,1998-08-18,L,70,175,0.19356609415401507,D,4320665
8480074,A. Texier,CBJ,C,22466,24,20.6,3.3,0.86,0,56,48.16,Alexandre Texier,1999-09-13,L,73,201,0.2614360203948984,C,4233880
8484304,U. Balinskis,FLA,D,12460,15,12.5,3.61,0.83,0,58,48.14,Uvis Balinskis,1996-08-01,L,72,196,0.03466705185613173,D,5142461
8478434,K. Kolesar,VGK,R,16839,25,21.1,4.51,0.84,0,57,47.879999999999995,Keegan Kolesar,1997-04-08,R,74,216,0.6702296692185469,RW,3941546
8475766,A. Watson,TBL,L,4702,12,10.1,7.73,0.84,0,57,47.879999999999995,Austin Watson,1992-01-13,R,76,209,0.16466136091170394,RW,5556
8475718,J. Holl,DET,D,17246,18,14.5,3.03,0.81,0,59,47.790000000000006,Justin Holl,1992-01-30,R,76,194,1.093456593962155,D,5763
8481206,J. Ludvig,PIT,D,4734,7,5.7,4.33,0.81,0,59,47.790000000000006,John Ludvig,2000-08-02,L,73,213,0.03177813086812076,D,0
8477851,J. Oesterle,CGY,D,4617,6,4.9,3.82,0.82,0,58,47.559999999999995,Jordan Oesterle,1992-06-25,L,72,187,0.056336400537362594,D,3097115
8476889,R. Faksa,DAL,C,14308,18,14.3,3.6,0.79,0,60,47.400000000000006,Radek Faksa,1994-01-09,L,75,215,0.12422360248447205,C,2976842
8475177,C. de Haan,TBL,D,19433,21,17.4,3.22,0.83,0,57,47.309999999999995,Calvin de Haan,1991-05-09,L,73,192,0.09677885309836776,D,5266
8471709,M. Vlasic,SJS,D,11823,14,11.6,3.53,0.83,0,57,47.309999999999995,Marc-Edouard Vlasic,1987-03-30,L,73,205,0.09100495471420111,D,3371
8482241,R. Zohorna,PIT,L,12599,19,15.200000000000001,4.34,0.8,0,59,47.2,Radim Zohorna,1996-04-29,L,78,220,0.2455476434648217,LW,4711949
8481806,L. Crevier,CHI,D,959,1,0.8,3.0,0.8,0,59,47.2,Louis Crevier,2001-05-04,R,80,228,-2.0,S,0
8477944,J. Vrana,STL,L,12777,17,13.600000000000001,3.83,0.8,0,59,47.2,Jakub Vrana,1996-02-28,L,72,190,43.47970533005922,RW,3114747
8480849,B. Hayton,ARI,C,17872,16,15.1,3.04,0.94,9,50,47.0,Barrett Hayton,2000-06-09,L,73,207,4.30015889065434,C,4352699
8480001,U. Vaakanainen,ANA,D,18431,19,15.3,2.99,0.81,0,58,46.980000000000004,Urho Vaakanainen,1999-01-01,L,74,200,0.04911378508385457,D,4233619
8476441,J. Edmundson,WSH,D,6704,7,5.4,2.9,0.77,0,61,46.97,Joel Edmundson,1993-06-28,L,77,221,0.11411237902643363,D,2563034
8477919,F. Gaudreau,MIN,C,10063,12,9.3,3.33,0.78,0,60,46.800000000000004,Frederick Gaudreau,1993-05-01,R,72,184,0.43911599017766867,C,3149649
8480007,J. Rondbjerg,VGK,R,3938,6,4.9,4.48,0.82,0,57,46.739999999999995,Jonas Rondbjerg,1999-03-31,L,74,202,0.026000288892098797,RW,4425678
8475752,T. Pitlick,NYR,C,8682,15,11.8,4.89,0.79,0,59,46.61,Tyler Pitlick,1991-11-01,R,74,199,0.11266140913424041,RW,5526
8482126,E. Andrae,PHI,D,3120,4,3.2,3.69,0.8,0,58,46.400000000000006,Emil Andrae,2002-02-23,L,69,189,0.020222446916076844,D,0
8480070,I. Mitchell,BOS,D,9017,10,8.0,3.19,0.8,0,58,46.400000000000006,Ian Mitchell,1999-01-18,R,72,192,0.08955525703803209,D,4319916
8471699,A. Cogliano,COL,C,13258,21,16.900000000000002,4.59,0.8,0,58,46.400000000000006,Andrew Cogliano,1987-06-14,L,70,179,0.13144590495449948,C,3655
8481593,J. Struble,MTL,D,4382,6,4.8,3.94,0.8,0,58,46.400000000000006,Jayden Struble,2001-09-08,L,72,202,0.03177813086812076,D,0
8481704,J. Parssinen,NSH,C,20862,23,18.4,3.18,0.8,0,58,46.400000000000006,Juuso Parssinen,2001-02-01,L,75,212,0.6861187346526072,C,4867883
8481708,Z. Jones,NYR,D,8757,11,8.6,3.54,0.78,0,59,46.02,Zac Jones,2000-10-18,L,70,176,0.12277914199046655,D,4781635
8478104,S. Blais,STL,L,14741,22,17.2,4.2,0.78,0,59,46.02,Sammy Blais,1996-06-17,L,74,206,0.3683374259713997,LW,3149697
8471677,J. Johnson,COL,D,20609,24,18.9,3.3,0.79,0,58,45.82,Jack Johnson,1987-01-13,L,73,227,0.2773484334147081,D,3583
8479372,J. Mahura,FLA,D,11983,16,12.6,3.79,0.79,0,58,45.82,Josh Mahura,1998-05-05,L,72,193,0.08377870865231836,D,4063504
8476525,C. Miller,NJD,D,7212,8,6.1000000000000005,3.04,0.76,0,60,45.6,Colin Miller,1992-10-29,R,73,200,0.10111077407519752,D,2590796
8478856,C. Garland,VAN,R,19673,25,19.900000000000002,3.64,0.8,0,57,45.6,Conor Garland,1996-03-11,R,70,165,0.9518994655496172,RW,3939718
8476994,V. Hinostroza,PIT,C,4754,9,6.9,5.23,0.77,0,59,45.43,Vinnie Hinostroza,1994-04-03,R,70,183,0.24121444975661893,RW,3069613
8478432,C. Fischer,DET,R,14519,22,16.9,4.19,0.77,0,59,45.43,Christian Fischer,1997-04-15,R,74,212,0.08810699945113672,RW,3904170
8477070,L. O'Brien,ARI,C,13702,23,17.8,4.68,0.77,0,59,45.43,Liam O'Brien,1994-07-29,L,73,213,0.4737830420338004,LW,3150468
8482077,D. Holloway,EDM,L,9566,14,10.9,4.1,0.78,2,58,45.24,Dylan Holloway,2001-09-23,L,73,206,0.2368915210169002,C,4697397
8477947,S. Milano,WSH,L,14638,20,14.700000000000001,3.62,0.74,0,61,45.14,Sonny Milano,1996-05-12,L,72,194,0.30043476376872297,LW,3114756
8480459,P. Suter,VAN,C,13653,15,14.700000000000001,3.88,0.98,11,46,45.08,Pius Suter,1996-05-24,L,71,179,0.22243406418811568,C,4271732
8477846,R. Carpenter,SJS,C,12630,18,14.3,4.08,0.79,0,57,45.03,Ryan Carpenter,1991-01-18,R,73,198,0.04188935432615918,C,3096605
8479968,V. Lettieri,MIN,C,8356,13,9.7,4.18,0.75,0,60,45.0,Vinni Lettieri,1995-02-06,R,70,184,0.03611151235013722,C,3095892
8482496,N. Aman,VAN,C,3566,5,3.9000000000000004,3.94,0.78,0,57,44.46,Nils Aman,2000-02-07,L,74,179,0.08666762964032933,C,4697579
8482117,L. Reichel,CHI,L,20130,22,16.6,2.97,0.75,0,59,44.25,Lukas Reichel,2002-05-17,L,72,170,35.18705763397371,LW,4697400
8477392,H. Fasching,NYI,R,9230,13,9.7,3.78,0.75,0,59,44.25,Hudson Fasching,1995-07-28,R,75,209,0.07799748674764924,RW,3042134
8474618,M. Scandella,STL,D,17481,22,16.6,3.42,0.75,0,59,44.25,Marco Scandella,1990-02-23,L,75,212,0.06355901599087062,D,5218
8477220,N. Schmidt,WPG,D,20215,20,15.0,2.67,0.75,0,59,44.25,Nate Schmidt,1991-07-16,L,72,192,0.2773484334147081,D,3024798
8482162,R. Jarventie,OTT,L,3159,7,4.9,5.58,0.7,0,63,44.099999999999994,Roby Jarventie,2002-08-08,L,74,184,0.012999581124608207,LW,0
8476822,L. Glendening,TBL,C,17131,25,19.3,4.06,0.77,0,57,43.89,Luke Glendening,1989-04-28,R,70,190,0.2339924602429477,RW,2335062
8477938,H. Fleury,TBL,D,2150,3,2.3,3.85,0.77,0,57,43.89,Haydn Fleury,1996-07-08,L,76,207,0.0794453271703019,D,3114735
8476960,A. Athanasiou,CHI,C,8417,11,8.3,3.55,0.75,1,58,43.5,Andreas Athanasiou,1994-08-06,L,74,190,0.5113390148779431,LW,3068035
8480802,R. McLeod,EDM,C,19632,22,15.8,2.9,0.72,0,60,43.199999999999996,Ryan McLeod,1999-09-21,L,75,188,0.16322403582262024,C,4378669
8476624,B. Goodrow,NYR,C,15928,22,16.0,3.62,0.73,0,59,43.07,Barclay Goodrow,1993-02-26,L,74,209,0.4954284806378461,C,3069411
8482095,T. Kleven,OTT,D,3306,5,3.4000000000000004,3.7,0.68,0,63,42.84,Tyler Kleven,2002-01-10,L,76,200,0.03177813086812076,D,4697448
8482148,H. Lapierre,WSH,C,4932,9,6.3,4.6,0.7,0,61,42.699999999999996,Hendrix Lapierre,2002-02-09,L,72,180,0.07799748674764924,C,4697405
8477406,M. Janmark,EDM,C,9109,12,8.5,3.36,0.71,0,60,42.599999999999994,Mattias Janmark,1992-12-08,L,74,205,0.07077856420626896,RW,3042085
8479315,J. Anderson,CHI,R,4844,6,4.3,3.2,0.72,0,59,42.48,Joey Anderson,1998-06-19,R,72,207,0.06066734074823053,RW,4197161
8476422,M. Reilly,NYI,D,3654,5,3.6,3.55,0.72,0,59,42.48,Mike Reilly,1993-07-13,L,73,196,0.08522316914632386,D,3024796
8476393,N. Cousins,FLA,C,18005,24,17.6,3.52,0.73,0,58,42.339999999999996,Nick Cousins,1993-07-20,L,71,186,0.09966345528866292,C,2563027
8475164,J. Silfverberg,ANA,R,17517,23,16.7,3.43,0.73,0,58,42.339999999999996,Jakob Silfverberg,1990-10-13,R,73,207,0.07655640618229091,RW,2590549
8477839,C. Sheary,TBL,L,8800,13,9.6,3.93,0.74,0,57,42.18,Conor Sheary,1992-06-08,L,68,179,0.17332774832810943,LW,3149827
8482259,B. McMann,TOR,C,1964,4,2.8,5.13,0.7,0,60,42.0,Bobby McMann,1996-06-15,L,74,210,0.1632169630089697,C,5048894
8477244,C. Ruhwedel,PIT,D,11000,15,10.7,3.5,0.71,0,59,41.89,Chad Ruhwedel,1990-05-07,R,71,191,0.12711252347248303,D,3024837
8476434,J. Gibson,ANA,G,56524,17,17.200000000000006,1.1,1.01,0,38,41.86,John Gibson,1993-07-14,L,74,210,17.119423711161257,G,2590824
8476878,Z. Girgensons,BUF,L,15067,20,15.3,3.66,0.76,2,55,41.8,Zemgus Girgensons,1994-01-05,L,74,200,0.1299958112460821,C,2968829
8478024,V. Husso,DET,G,46616,13,16.200000000000003,1.25,1.25,0,33,41.55,Ville Husso,1995-02-06,L,75,205,28.44579446011427,G,3151137
8479547,M. Phillips,WSH,R,10424,16,10.9,3.76,0.68,0,61,41.480000000000004,Matthew Phillips,1998-04-06,R,68,160,0.1314402091488163,C,4064864
8480835,J. Drury,CAR,C,13965,23,16.2,4.18,0.7,0,59,41.3,Jack Drury,2000-02-03,L,71,174,0.09099706787225745,C,4378671
8480890,J. Jenik,ARI,R,501,1,0.7,5.03,0.7,0,59,41.3,Jan Jenik,2000-09-15,L,73,185,0.020222446916076844,C,4587568
8479533,J. Koppanen,PIT,L,434,1,0.7,5.81,0.7,0,59,41.3,Joona Koppanen,1998-02-25,L,77,216,0.011555183221873962,LW,4268746
8473503,J. Reimer,DET,G,21912,6,16.000000000000004,2.63,2.67,0,15,41.04,James Reimer,1988-03-15,L,74,200,6.698391576024068,G,3870
8481477,N. Sturm,SJS,C,19530,22,15.9,2.93,0.72,0,57,41.04,Nico Sturm,1995-05-03,L,75,209,0.22533583706485627,C,4320625
8479370,T. Jost,BUF,C,12704,20,14.3,4.05,0.72,0,57,41.04,Tyson Jost,1998-03-14,L,71,187,0.1762165441335779,C,4024879
8476921,J. Martinook,CAR,L,20419,23,15.8,2.79,0.69,0,59,40.709999999999994,Jordan Martinook,1992-07-25,L,72,196,0.16032816720350124,LW,2989376
8474709,M. Martin,NYI,L,7091,14,9.7,4.92,0.69,0,59,40.709999999999994,Matt Martin,1989-05-08,L,75,215,0.19932691057732585,LW,5050
8478028,F. Olofsson,COL,L,15460,23,16.2,3.77,0.7,0,58,40.599999999999994,Fredrik Olofsson,1996-05-27,L,74,190,0.054889498772208584,LW,3151772
8482155,A. Laferriere,LAK,R,15611,20,13.200000000000001,3.04,0.66,0,61,40.260000000000005,Alex Laferriere,2001-10-28,R,73,205,0.15600173335259282,RW,4697725
8479414,N. Bastian,NJD,R,12352,21,14.100000000000001,4.11,0.67,0,60,40.2,Nathan Bastian,1997-12-06,R,76,205,0.14877298398162728,RW,4063279
8475193,T. Tatar,COL,L,14630,22,15.1,3.72,0.69,0,58,40.019999999999996,Tomas Tatar,1990-12-01,L,70,173,0.8998598934034349,LW,5227
8476981,J. Anderson,MTL,R,23931,24,16.5,2.48,0.69,0,58,40.019999999999996,Josh Anderson,1994-05-07,R,75,224,2.4366992619126715,RW,3069687
8480021,J. Studnicka,VAN,C,3057,5,3.5,4.12,0.7,0,57,39.9,Jack Studnicka,1999-02-18,R,73,187,0.04477827531417016,C,4233888
8479977,K. Yamamoto,SEA,R,18660,25,17.6,3.4,0.7,0,57,39.9,Kailer Yamamoto,1998-09-29,R,68,153,0.9951757806857902,RW,4233648
8479351,S. Steel,DAL,C,12996,17,11.0,3.05,0.65,0,60,39.0,Sam Steel,1998-02-03,L,72,185,0.09966777408637872,C,4024998
