playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8479339,P. Laine,CBJ,L,16436,18,27.6,6.05,1.53,15,35,53.550000000000004,Patrik Laine,1998-04-19,R,77,215,53.21177841571213,RW,4024820
8478454,N. Juulsen,VAN,D,16706,20,21.0,4.53,1.05,0,51,53.550000000000004,Noah Juulsen,1997-04-02,R,74,201,0.07675251577690602,D,3900504
8473449,K. Okposo,BUF,R,27362,32,34.3,4.51,1.07,0,50,53.5,Kyle Okposo,1988-04-16,R,72,218,0.49313588949208426,RW,3859
8480196,J. Bryson,BUF,D,1698,3,3.2,6.78,1.07,0,50,53.5,Jacob Bryson,1997-11-18,L,69,176,0.03126687700747562,D,4197014
8477998,W. Foegele,EDM,L,22298,28,27.6,4.46,0.99,0,54,53.46,Warren Foegele,1996-04-01,L,74,204,0.3496304718590108,LW,3151036
8471274,A. Goligoski,MIN,D,9195,11,10.9,4.27,0.99,0,54,53.46,Alex Goligoski,1985-07-30,L,71,173,0.14355563136050942,D,3757
8480860,K. Bahl,NJD,D,28780,28,27.6,3.45,0.99,0,54,53.46,Kevin Bahl,2000-06-27,L,78,230,0.17623148858758989,D,4378686
8470600,R. Suter,DAL,D,34747,29,29.1,3.01,1.0,0,53,53.0,Ryan Suter,1985-01-21,L,73,201,0.8428563306612087,D,3047
8473446,E. Johnson,BUF,D,25698,30,31.8,4.45,1.06,0,50,53.0,Erik Johnson,1988-03-21,R,76,225,0.5073689296931626,D,3649
8480762,E. Robinson,BUF,L,10037,13,13.8,4.95,1.06,0,50,53.0,Eric Robinson,1995-06-14,L,74,211,0.16627348435323877,LW,4319879
8480990,D. Chisholm,WPG,D,1386,2,2.0,5.19,1.0,0,53,53.0,Declan Chisholm,2000-01-12,L,73,190,0.03695491500369549,D,4587929
8475842,S. Carrick,ANA,C,22342,29,29.0,4.67,1.0,0,53,53.0,Sam Carrick,1992-02-04,R,72,200,0.1989766913018761,C,5474
8477503,M. Domi,TOR,C,21511,28,27.5,4.6,0.98,0,54,52.92,Max Domi,1995-03-02,L,70,208,40.93111827987551,C,3042014
8480185,E. Luostarinen,FLA,C,28759,30,30.4,3.81,1.01,0,52,52.52,Eetu Luostarinen,1998-09-02,L,75,190,3.7731290680158027,LW,4233877
8481593,J. Struble,MTL,D,9354,12,12.1,4.66,1.01,0,52,52.52,Jayden Struble,2001-09-08,L,72,202,0.05542764560416134,D,0
8471677,J. Johnson,COL,D,26649,30,30.4,4.11,1.01,0,52,52.52,Jack Johnson,1987-01-13,L,73,227,0.37239183580646995,D,3583
8479390,T. Raddysh,CHI,R,28508,29,28.8,3.64,0.99,0,53,52.47,Taylor Raddysh,1998-02-18,R,75,198,2.5540079590676523,RW,4063502
8481206,J. Ludvig,PIT,D,9450,13,12.9,4.91,0.99,0,53,52.47,John Ludvig,2000-08-02,L,73,213,0.05684886728631933,D,0
8477330,D. Kubalik,OTT,L,21677,25,23.0,3.82,0.92,0,57,52.440000000000005,Dominik Kubalik,1995-08-21,L,74,192,6.778842054401274,LW,3042245
8482061,B. Biro,BUF,L,3253,5,5.2,5.75,1.04,0,50,52.0,Brandon Biro,1998-03-11,L,71,170,0.42492112668049914,LW,4197173
8473533,J. Staal,CAR,C,27785,30,30.1,3.9,1.0,0,52,52.0,Jordan Staal,1988-09-10,L,76,220,1.9967029531307734,C,3541
8480980,C. Dewar,MIN,C,18684,28,26.8,5.16,0.96,0,54,51.839999999999996,Connor Dewar,1999-06-26,L,70,183,0.28140989198408184,C,4588004
8474034,P. Maroon,MIN,L,21802,28,27.0,4.46,0.96,0,54,51.839999999999996,Pat Maroon,1988-04-23,L,75,234,0.5329278344655088,LW,3853
8474568,L. Schenn,NSH,D,10785,12,12.1,4.04,1.01,0,51,51.51,Luke Schenn,1989-11-02,R,74,225,3.018846470905938,D,5092
8480084,N. DeSimone,CGY,D,8341,11,11.1,4.79,1.01,0,51,51.51,Nick DeSimone,1994-11-21,R,74,185,0.028426857695150378,D,4196959
8479402,J. Bean,CBJ,D,27588,30,30.9,4.03,1.03,0,50,51.5,Jake Bean,1998-06-09,L,73,191,0.43915749978681673,D,4024916
8483460,D. Jiricek,CBJ,D,22770,27,27.7,4.38,1.03,0,50,51.5,David Jiricek,2003-11-28,R,76,207,1.2790995139421846,D,5080147
8479193,C. DeSmith,VAN,G,33321,10,31.200000000000003,3.37,3.12,0,15,51.41,Casey DeSmith,1991-08-13,L,72,181,3.9877606205080767,G,3025540
8481577,P. Tomasino,NSH,C,17359,23,23.0,4.77,1.0,0,51,51.0,Philip Tomasino,2001-07-28,R,72,179,36.67282546901649,C,4565245
8478133,J. Evans,MTL,C,25669,30,29.5,4.14,0.98,0,52,50.96,Jake Evans,1996-06-02,R,73,187,0.2216979791376517,C,4393049
8480246,N. Perbix,TBL,D,28203,30,30.2,3.85,1.01,0,50,50.5,Nick Perbix,1998-06-15,R,75,202,0.18760126204485375,D,4419638
8482665,M. Beniers,SEA,C,35084,32,32.3,3.31,1.01,0,50,50.5,Matty Beniers,2002-11-05,L,74,178,52.47868106878908,C,4781552
8483570,B. Meyers,COL,C,1769,3,2.9,5.9,0.97,0,52,50.44,Ben Meyers,1998-11-15,L,71,194,0.3254690164866402,RW,4755729
8478831,K. Stenlund,FLA,C,22604,30,29.0,4.62,0.97,0,52,50.44,Kevin Stenlund,1996-09-20,R,77,215,0.16911576613705484,RW,3904191
8482176,W. Kaiser,CHI,D,20878,21,19.900000000000002,3.43,0.95,0,53,50.349999999999994,Wyatt Kaiser,2002-07-31,L,72,173,0.13218488828244926,D,4697717
8477987,R. Donato,CHI,C,22574,27,25.5,4.07,0.94,0,53,49.82,Ryan Donato,1996-04-09,L,72,190,0.9707220011370097,RW,3115033
8482113,A. Lundell,FLA,C,26258,28,26.5,3.63,0.95,0,52,49.4,Anton Lundell,2001-10-03,L,73,190,2.0109143620498537,LW,4697395
8476483,R. Rakell,PIT,R,15896,17,16.1,3.65,0.95,1,52,49.4,Rickard Rakell,1993-05-05,R,73,195,39.027371173578146,RW,2562629
8478408,T. Dermott,ARI,D,15626,16,15.2,3.5,0.95,0,52,49.4,Travis Dermott,1996-12-22,L,72,202,0.0824378873159361,D,3904172
8479312,A. Lyon,DET,G,21890,7,28.400000000000002,4.67,4.06,0,10,49.38,Alex Lyon,1992-12-09,L,73,196,15.089801611020977,G,3654006
8478007,E. Merzlikins,CBJ,G,67771,20,31.400000000000006,1.67,1.57,0,29,49.31,Elvis Merzlikins,1994-04-13,L,75,184,8.854922722226966,G,3151038
8479671,M. Olivier,CBJ,R,10845,18,17.7,5.88,0.98,0,50,49.0,Mathieu Olivier,1997-02-11,R,73,222,0.03979194497342466,C,4064781
8474586,J. Eberle,SEA,R,29450,28,28.6,3.5,1.02,2,48,48.96,Jordan Eberle,1990-05-15,R,71,190,3.233371233655486,RW,5032
8477494,J. Drouin,COL,L,24557,28,26.2,3.84,0.94,0,52,48.879999999999995,Jonathan Drouin,1995-03-28,L,71,198,2.995977885476329,LW,3041971
8481556,J. Beecher,BOS,C,18118,28,25.8,5.13,0.92,0,53,48.760000000000005,John Beecher,2001-04-05,L,75,216,0.24017281073245603,C,4565251
8479324,R. Lindgren,NYR,D,33098,28,25.8,2.81,0.92,0,53,48.760000000000005,Ryan Lindgren,1998-02-11,L,72,193,0.9479548619993746,D,4271998
8481035,S. Ersson,PHI,G,43472,12,28.200000000000003,2.34,2.35,0,20,48.57,Samuel Ersson,1999-10-20,L,75,194,1.1840719551418895,G,4587815
8477938,H. Fleury,TBL,D,4441,6,5.8,4.7,0.97,0,50,48.5,Haydn Fleury,1996-07-08,L,76,207,0.08953696597595293,D,3114735
8478421,A. Greer,CGY,L,16086,30,28.5,6.38,0.95,0,51,48.449999999999996,A.J. Greer,1996-12-14,L,75,209,0.07816052751250568,LW,3648015
8481006,T. Tucker,STL,D,9951,13,12.1,4.38,0.93,0,52,48.36,Tyler Tucker,2000-03-01,L,73,204,0.06253908692933083,D,4587904
8478452,C. Jones,COL,D,9841,13,12.1,4.43,0.93,0,52,48.36,Caleb Jones,1997-06-06,L,73,194,0.299860728192593,D,3941970
8482157,W. Cuylle,NYR,L,19706,29,26.5,4.84,0.91,0,53,48.230000000000004,Will Cuylle,2002-02-05,L,75,210,0.3950771679504306,LW,4697468
8479591,M. Eyssimont,TBL,C,21792,31,29.7,4.91,0.96,0,50,48.0,Michael Eyssimont,1996-09-09,L,72,201,0.23733052894863998,RW,4270247
8475177,C. de Haan,TBL,D,26422,28,26.9,3.67,0.96,0,50,48.0,Calvin de Haan,1991-05-09,L,73,192,0.09664307438674286,D,5266
8481704,J. Parssinen,NSH,C,26967,30,28.2,3.76,0.94,0,51,47.94,Juuso Parssinen,2001-02-01,L,75,212,0.6438317225696419,C,4867883
8481481,B. Lizotte,LAK,C,14784,21,18.2,4.43,0.87,0,55,47.85,Blake Lizotte,1997-12-13,L,69,175,0.16770892552586697,C,4316983
8477903,G. Hathaway,PHI,R,19178,30,27.5,5.16,0.92,0,52,47.84,Garnet Hathaway,1991-11-23,R,74,212,0.6750419236563112,RW,3149633
8479543,M. Pezzetta,MTL,L,9976,21,19.3,6.96,0.92,0,52,47.84,Michael Pezzetta,1998-03-13,L,73,217,0.358127504760822,LW,4392215
8477968,A. Nedeljkovic,PIT,G,24259,7,26.200000000000003,3.89,3.74,0,12,47.81,Alex Nedeljkovic,1996-01-07,L,72,208,2.960179887854723,G,3114994
8484254,A. Hirose,VAN,D,2179,3,2.8,4.63,0.93,0,51,47.43,Akito Hirose,1999-04-09,L,72,170,0.025584171925635342,D,4755752
8482964,A. Xhekaj,MTL,D,15040,17,15.5,3.71,0.91,0,52,47.32,Arber Xhekaj,2001-01-30,L,76,240,3.82592876836929,D,4893969
8480823,A. Alexeyev,WSH,D,7014,10,8.6,4.41,0.86,0,55,47.3,Alexander Alexeyev,1999-11-15,L,76,213,0.07106108410789914,D,4352805
8478109,V. Olofsson,BUF,L,18779,26,24.400000000000002,4.68,0.94,0,50,47.0,Victor Olofsson,1995-07-18,L,71,181,0.9578489611460079,RW,3151096
8480849,B. Hayton,ARI,C,17872,16,15.1,3.04,0.94,2,50,47.0,Barrett Hayton,2000-06-09,L,73,207,3.9269471290505966,C,4352699
8475149,M. Johansson,MIN,L,26945,28,24.3,3.25,0.87,0,54,46.98,Marcus Johansson,1990-10-06,L,73,203,0.4363274587833996,LW,5714
8476871,T. Pearson,MTL,L,21832,27,29.3,4.83,1.09,9,43,46.870000000000005,Tanner Pearson,1992-08-10,L,73,207,1.179530177497975,LW,2976860
8477989,C. Dvorak,MTL,C,18918,20,17.900000000000002,3.41,0.9,0,52,46.800000000000004,Christian Dvorak,1996-02-02,L,73,192,0.15490435721797458,LW,3115035
8476981,J. Anderson,MTL,R,29864,30,26.9,3.24,0.9,0,52,46.800000000000004,Josh Anderson,1994-05-07,R,75,224,2.337776767188699,RW,3069687
8473453,T. Lewis,LAK,C,19035,27,23.0,4.35,0.85,0,55,46.75,Trevor Lewis,1987-01-08,R,73,205,0.0938032973280273,C,3454
8481147,R. Johnson,CHI,C,12665,18,15.8,4.49,0.88,0,53,46.64,Reese Johnson,1998-07-10,R,73,193,0.08385446276293348,RW,4586824
8475208,B. Dumoulin,SEA,D,29927,31,28.8,3.46,0.93,0,50,46.5,Brian Dumoulin,1991-09-06,L,76,207,3.2960473016188865,D,5738
8480074,A. Texier,CBJ,C,26936,30,27.8,3.72,0.93,0,50,46.5,Alexandre Texier,1999-09-13,L,73,201,0.16911576613705484,C,4233880
8480871,A. Boqvist,CBJ,D,13327,13,14.100000000000001,3.81,1.08,7,43,46.440000000000005,Adam Boqvist,2000-08-15,R,72,189,4.957221227367045,D,4352706
8476967,B. Kulak,EDM,D,25128,28,24.1,3.45,0.86,0,54,46.44,Brett Kulak,1994-01-06,L,74,192,0.36244243561316736,D,3068665
8474567,Z. Bogosian,MIN,D,13461,16,13.8,3.69,0.86,0,54,46.44,Zach Bogosian,1990-07-15,R,75,231,0.13927180740698633,D,4002
8476858,P. Di Giuseppe,VAN,L,23640,29,26.3,4.01,0.91,0,51,46.410000000000004,Phillip Di Giuseppe,1993-10-09,L,72,193,0.22029562251279136,LW,3069834
8471709,M. Vlasic,SJS,D,13439,16,14.3,3.83,0.89,0,52,46.28,Marc-Edouard Vlasic,1987-03-30,L,73,205,0.08812325885496618,D,3371
8476874,O. Maatta,DET,D,22710,25,22.3,3.54,0.89,0,52,46.28,Olli Maatta,1994-08-22,L,74,207,0.5443279042665075,D,2976850
8476891,M. Grzelcyk,BOS,D,19672,19,16.6,3.04,0.87,0,53,46.11,Matt Grzelcyk,1994-01-05,L,70,180,0.5983343281885108,D,3069448
8481533,T. Zegras,ANA,C,12860,12,11.3,3.16,0.94,4,49,46.059999999999995,Trevor Zegras,2001-03-20,L,72,185,55.28993746446845,C,4565230
8479718,A. Barré-Boulet,TBL,C,17689,24,22.2,4.52,0.92,0,50,46.0,Alex Barré-Boulet,1997-05-21,L,70,178,0.18901173862376716,LW,4270820
8478434,K. Kolesar,VGK,R,20871,31,28.0,4.83,0.9,0,51,45.9,Keegan Kolesar,1997-04-08,R,74,216,0.7447413303013075,RW,3941546
8478856,C. Garland,VAN,R,24631,31,28.0,4.09,0.9,0,51,45.9,Conor Garland,1996-03-11,R,70,165,0.9664582148948266,RW,3939718
8479398,S. Girard,COL,D,18552,15,20.8,4.04,1.39,19,33,45.87,Samuel Girard,1998-05-12,L,70,170,11.824151458297798,D,4063401
8479321,L. Johansen,WSH,D,5136,6,5.0,3.5,0.83,0,55,45.65,Lucas Johansen,1997-11-16,L,74,176,0.03410932037179159,D,4024994
8479353,B. Howden,VGK,C,22815,29,25.8,4.07,0.89,0,51,45.39,Brett Howden,1998-03-29,L,74,200,0.2146105741898806,LW,4024989
8478115,P. Engvall,NYI,L,26195,29,25.3,3.48,0.87,0,52,45.24,Pierre Engvall,1996-05-31,L,77,215,0.2316459653810079,LW,3151763
8480835,J. Drury,CAR,C,18901,30,26.1,4.97,0.87,0,52,45.24,Jack Drury,2000-02-03,L,71,174,0.3169144188954893,C,4378671
8476994,V. Hinostroza,PIT,C,7712,13,11.0,5.13,0.85,0,53,45.05,Vinnie Hinostroza,1994-04-03,R,70,183,0.20322314754284743,RW,3069613
8480025,M. Entwistle,CHI,R,14074,21,17.9,4.58,0.85,0,53,45.05,MacKenzie Entwistle,1999-07-14,R,75,184,0.06253553155201819,RW,4393072
8481058,J. Ylönen,MTL,R,14433,23,19.7,4.91,0.86,0,52,44.72,Jesse Ylönen,1999-10-03,R,73,200,0.8114714492794816,RW,4378663
8479368,M. Jones,ANA,L,17856,25,21.1,4.25,0.84,0,53,44.519999999999996,Max Jones,1998-02-17,L,75,216,0.072484366117112,LW,4024980
8479520,B. Duhaime,MIN,R,16915,28,23.1,4.92,0.82,0,54,44.279999999999994,Brandon Duhaime,1997-05-22,L,74,200,0.3297328027288232,LW,4197009
8478051,M. Willman,NJD,C,2732,4,3.3000000000000003,4.35,0.82,0,54,44.279999999999994,Max Willman,1995-02-13,L,72,184,0.0895318761902055,C,3151095
8471686,M. Staal,PHI,D,10866,13,11.100000000000001,3.68,0.85,0,52,44.199999999999996,Marc Staal,1987-01-13,L,76,208,0.2771382280208067,D,3250
8477444,A. Burakovsky,SEA,L,6131,7,6.6,3.88,0.94,3,47,44.18,Andre Burakovsky,1995-02-09,L,75,209,2.5696418419556566,RW,3042044
8478916,J. Daccord,SEA,G,61573,18,28.60000000000001,1.67,1.59,0,26,44.04,Joey Daccord,1996-08-19,L,74,201,3.4770851124395104,G,3942073
8479522,H. Haman Aktell,WSH,D,3827,6,4.8,4.52,0.8,0,55,44.0,Hardy Haman Aktell,1998-07-04,L,75,198,0.008527330092947897,D,0
8482055,D. O'Connor,PIT,L,25308,29,24.1,3.43,0.83,0,53,43.989999999999995,Drew O'Connor,1998-06-09,L,75,200,0.2955973055168689,LW,4712146
8482192,I. Phillips,CHI,D,13295,13,10.8,2.92,0.83,0,53,43.989999999999995,Isaak Phillips,2001-09-28,L,75,205,0.048325658081755644,D,4697831
8476889,R. Faksa,DAL,C,19484,25,20.8,3.84,0.83,0,53,43.989999999999995,Radek Faksa,1994-01-09,L,75,215,0.11938601478112565,C,2976842
8480448,P. Kelly,OTT,L,14877,25,19.3,4.67,0.77,0,57,43.89,Parker Kelly,1999-05-14,L,73,185,0.07674160816303328,C,4392309
8477406,M. Janmark,EDM,C,14204,18,14.5,3.68,0.81,0,54,43.74,Mattias Janmark,1992-12-08,L,74,205,0.08953951108584424,RW,3042085
8477953,K. Kapanen,STL,R,27738,30,25.3,3.28,0.84,0,52,43.68,Kasperi Kapanen,1996-07-23,R,73,194,1.0517189920552579,RW,3114775
8480001,U. Vaakanainen,ANA,D,21071,22,18.1,3.09,0.82,0,53,43.46,Urho Vaakanainen,1999-01-01,L,74,200,0.042640286542725565,D,4233619
8480070,I. Mitchell,BOS,D,11290,12,9.9,3.16,0.82,0,53,43.46,Ian Mitchell,1999-01-18,R,72,192,0.09522049941020139,D,4319916
8477947,S. Milano,WSH,L,16834,23,18.3,3.91,0.8,1,54,43.2,Sonny Milano,1996-05-12,L,72,194,0.29133388284114486,LW,3114756
8479378,L. Stanley,WPG,D,5175,7,5.7,3.97,0.81,0,53,42.93,Logan Stanley,1998-05-26,L,79,231,0.059696401159815796,D,4024968
8476441,J. Edmundson,WSH,D,12010,13,10.1,3.03,0.78,0,55,42.9,Joel Edmundson,1993-06-28,L,77,221,0.11369773457263865,D,2563034
8480459,P. Suter,VAN,C,15576,17,15.5,3.58,0.91,4,47,42.77,Pius Suter,1996-05-24,L,71,179,0.18759059773185913,C,4271732
8480144,D. Kampf,TOR,C,22014,28,22.2,3.63,0.79,0,54,42.660000000000004,David Kampf,1995-01-12,L,74,190,0.18901173862376716,C,4267976
8480821,F. Zadina,SJS,R,19762,25,20.6,3.75,0.82,0,52,42.64,Filip Zadina,1999-11-27,L,72,190,0.14353930987436755,RW,4352700
8476822,L. Glendening,TBL,C,22352,32,27.1,4.36,0.85,0,50,42.5,Luke Glendening,1989-04-28,R,70,190,0.25580536054344427,RW,2335062
8470604,J. Carter,PIT,C,15156,23,18.5,4.39,0.8,0,53,42.400000000000006,Jeff Carter,1985-01-01,R,75,219,0.2572265014353523,C,2383
8482155,A. Laferriere,LAK,R,20379,26,20.1,3.55,0.77,0,55,42.35,Alex Laferriere,2001-10-28,R,73,205,0.13501989766913017,RW,4697725
8479372,J. Mahura,FLA,D,12874,17,13.8,3.86,0.81,0,52,42.120000000000005,Josh Mahura,1998-05-05,L,72,193,0.09095818765811091,D,4063504
8475750,J. Merrill,MIN,D,16101,20,15.700000000000001,3.51,0.78,0,54,42.120000000000005,Jon Merrill,1992-02-03,L,75,204,0.1264995167434192,D,3059403
8474090,B. Smith,NJD,D,19051,22,17.2,3.25,0.78,0,54,42.120000000000005,Brendan Smith,1989-02-08,L,74,200,0.11796139961911259,D,4973
8477839,C. Sheary,TBL,L,10243,15,12.6,4.43,0.84,0,50,42.0,Conor Sheary,1992-06-08,L,68,179,0.18190603416422704,LW,3149827
8480007,J. Rondbjerg,VGK,R,3938,6,4.9,4.48,0.82,0,51,41.82,Jonas Rondbjerg,1999-03-31,L,74,202,0.02274019329164298,RW,4425678
8474889,M. Jones,TOR,G,7763,3,22.000000000000004,10.2,7.33,0,4,41.69,Martin Jones,1990-01-10,L,77,203,2.820669731168258,G,5096
8477070,L. O'Brien,ARI,C,17964,30,24.0,4.81,0.8,0,52,41.6,Liam O'Brien,1994-07-29,L,73,213,0.5429221148379761,LW,3150468
8482126,E. Andrae,PHI,D,3120,4,3.2,3.69,0.8,0,52,41.6,Emil Andrae,2002-02-23,L,69,189,0.022739546914527727,D,0
8481708,Z. Jones,NYR,D,10546,13,10.2,3.48,0.78,0,53,41.34,Zac Jones,2000-10-18,L,70,176,0.1350160598050084,D,4781635
8477478,W. Carrier,VGK,L,18663,28,22.6,4.36,0.81,0,51,41.31,William Carrier,1994-12-20,L,74,220,0.1748152359295054,LW,3042054
8475809,S. Wedgewood,DAL,G,32215,9,22.6,2.53,2.51,0,16,41.21,Scott Wedgewood,1992-08-14,L,74,201,3.649302590378594,G,5622
8477846,R. Carpenter,SJS,C,12630,18,14.3,4.08,0.79,0,52,41.08,Ryan Carpenter,1991-01-18,R,73,198,0.03268902785673678,C,3096605
8477919,F. Gaudreau,MIN,C,15118,18,13.7,3.26,0.76,0,54,41.04,Frederick Gaudreau,1993-05-01,R,72,184,0.44343376918703814,C,3149649
8479977,K. Yamamoto,SEA,R,23773,32,26.2,3.97,0.82,0,50,41.0,Kailer Yamamoto,1998-09-29,R,68,153,0.9990620470113407,RW,4233648
8480878,N. Lundkvist,DAL,D,21045,24,18.400000000000002,3.15,0.77,0,53,40.81,Nils Lundkvist,2000-07-27,R,73,190,0.2828472340667463,D,4352800
8476934,B. McGinn,ANA,L,7589,12,9.200000000000001,4.36,0.77,0,53,40.81,Brock McGinn,1994-02-02,L,72,187,0.02274019329164298,LW,3067868
8479973,S. Skinner,EDM,G,71071,21,21.000000000000007,1.06,1.0,0,38,40.7,Stuart Skinner,1998-11-01,L,76,230,58.703387418161114,G,4268767
8477392,H. Fasching,NYI,R,14349,20,15.6,3.91,0.78,0,52,40.56,Hudson Fasching,1995-07-28,R,75,209,0.07105704459540119,RW,3042134
8482222,A. Barabanov,SJS,L,12601,12,9.3,2.66,0.78,0,52,40.56,Alexander Barabanov,1994-06-17,L,70,195,0.8484934621944287,LW,4294800
8478104,S. Blais,STL,L,16016,25,19.5,4.38,0.78,0,52,40.56,Sammy Blais,1996-06-17,L,74,206,0.28425241614553726,LW,3149697
8479968,V. Lettieri,MIN,C,8356,13,9.7,4.18,0.75,0,54,40.5,Vinni Lettieri,1995-02-06,R,70,184,0.02558271745309835,C,3095892
8480008,A. Ruzicka,CGY,C,16789,26,20.6,4.42,0.79,0,51,40.29,Adam Ruzicka,1999-05-11,L,76,215,0.15918135304150086,C,4392768
8479346,D. Dube,CGY,C,22043,30,23.6,3.85,0.79,0,51,40.29,Dillon Dube,1998-07-20,L,71,185,2.1802160318362707,C,4063268
8476624,B. Goodrow,NYR,C,19660,27,20.5,3.75,0.76,0,53,40.28,Barclay Goodrow,1993-02-26,L,74,209,0.4718187761134639,C,3069411
8475718,J. Holl,DET,D,20226,22,17.0,3.03,0.77,0,52,40.04,Justin Holl,1992-01-30,R,76,194,1.0602313748898553,D,5763
8481477,N. Sturm,SJS,C,22747,26,20.9,3.31,0.8,2,50,40.0,Nico Sturm,1995-05-03,L,75,209,0.18902785673678227,C,4320625
8482162,R. Jarventie,OTT,L,3159,7,4.9,5.58,0.7,0,57,39.9,Roby Jarventie,2002-08-08,L,74,184,0.01136912713526419,LW,0
8482077,D. Holloway,EDM,L,9566,14,10.9,4.1,0.78,3,51,39.78,Dylan Holloway,2001-09-23,L,73,206,0.22171688459351907,C,4697397
8477073,K. MacDermid,COL,D,2046,8,6.1000000000000005,10.73,0.76,0,52,39.52,Kurtis MacDermid,1994-03-25,L,77,233,0.1264995167434192,D,2992930
8474618,M. Scandella,STL,D,21693,28,21.400000000000002,3.55,0.76,0,52,39.52,Marco Scandella,1990-02-23,L,75,212,0.07106714423787594,D,5218
8479546,O. Steen,BOS,C,8627,16,11.8,4.92,0.74,0,53,39.22,Oskar Steen,1998-03-09,R,70,196,0.04831879032487281,C,4392520
8481541,S. Bolduc,NYI,D,14658,20,15.0,3.68,0.75,0,52,39.0,Samuel Bolduc,2000-12-09,L,76,220,0.03410932037179159,D,4565279
8477944,J. Vrana,STL,L,14014,19,14.200000000000001,3.65,0.75,0,52,39.0,Jakub Vrana,1996-02-28,L,72,190,41.62106848964625,RW,3114747
8479414,N. Bastian,NJD,R,15699,26,18.8,4.31,0.72,0,54,38.879999999999995,Nathan Bastian,1997-12-06,R,76,205,0.15064093454225053,RW,4063279
8482095,T. Kleven,OTT,D,3306,5,3.4000000000000004,3.7,0.68,0,57,38.760000000000005,Tyler Kleven,2002-01-10,L,76,200,0.03126687700747562,D,4697448
8479351,S. Steel,DAL,C,18382,24,17.5,3.43,0.73,0,53,38.69,Sam Steel,1998-02-03,L,72,185,0.10375213189312109,C,4024998
8484304,U. Balinskis,FLA,D,14722,18,13.3,3.25,0.74,0,52,38.48,Uvis Balinskis,1996-08-01,L,72,196,0.03410932037179159,D,5142461
8480468,J. Hamblin,EDM,L,8902,18,12.8,5.18,0.71,0,54,38.339999999999996,James Hamblin,1999-04-27,L,70,185,0.03695281409891984,RW,4588749
8473473,M. Lucic,BOS,L,2873,4,3.9000000000000004,4.89,0.98,14,39,38.22,Milan Lucic,1988-06-07,L,75,236,0.5030767263063651,LW,3780
8479315,J. Anderson,CHI,R,9950,12,8.6,3.11,0.72,0,53,38.16,Joey Anderson,1998-06-19,R,72,207,0.038374076179647526,RW,4197161
8478099,K. Labanc,SJS,R,16278,22,16.0,3.54,0.73,0,52,37.96,Kevin Labanc,1995-12-12,R,71,185,0.06964184195565662,RW,3151792
8482148,H. Lapierre,WSH,C,6669,11,7.6,4.1,0.69,0,55,37.949999999999996,Hendrix Lapierre,2002-02-09,L,72,180,0.06963590370349317,C,4697405
8479320,M. Lajoie,TOR,D,2286,4,2.8,4.41,0.7,0,54,37.8,Max Lajoie,1997-11-05,L,73,191,0.01563343850373781,D,0
8476525,C. Miller,NJD,D,12602,14,9.8,2.8,0.7,0,54,37.8,Colin Miller,1992-10-29,R,73,200,0.11085371573127922,D,2590796
8480802,R. McLeod,EDM,C,24365,28,19.5,2.88,0.7,0,54,37.8,Ryan McLeod,1999-09-21,L,75,188,0.18618533257532688,C,4378669
8477244,C. Ruhwedel,PIT,D,11000,15,10.7,3.5,0.71,0,53,37.629999999999995,Chad Ruhwedel,1990-05-07,R,71,191,0.11938262130127059,D,3024837
8477220,N. Schmidt,WPG,D,23202,23,16.4,2.54,0.71,0,53,37.629999999999995,Nate Schmidt,1991-07-16,L,72,192,0.2771618625277162,D,3024798
8477930,P. Bellemare,SEA,L,16389,28,21.0,4.61,0.75,0,50,37.5,Pierre-Edouard Bellemare,1985-03-06,L,71,198,0.13785458473082826,RW,3111908
8476960,A. Athanasiou,CHI,C,8417,11,8.3,3.55,0.75,3,50,37.5,Andreas Athanasiou,1994-08-06,L,74,190,0.4533826037521319,LW,3068035
8481093,R. Harvey-Pinard,MTL,L,10258,13,12.5,4.39,0.96,13,39,37.44,Rafael Harvey-Pinard,1999-01-06,L,69,184,45.66836256146434,LW,4391250
8471699,A. Cogliano,COL,C,16219,26,18.6,4.13,0.72,0,52,37.44,Andrew Cogliano,1987-06-14,L,70,179,0.12791358726549176,C,3655
8476921,J. Martinook,CAR,L,26488,30,21.7,2.95,0.72,0,52,37.44,Jordan Martinook,1992-07-25,L,72,196,0.17053690702896285,LW,2989376
8476878,Z. Girgensons,BUF,L,15067,20,15.3,3.66,0.76,1,49,37.24,Zemgus Girgensons,1994-01-05,L,74,200,0.11511241224454992,C,2968829
8482241,R. Zohorna,PIT,L,15527,24,16.8,3.9,0.7,0,53,37.099999999999994,Radim Zohorna,1996-04-29,L,78,220,0.23022482448909984,LW,4711949
8480252,C. Guttman,CHI,C,8736,12,8.4,3.46,0.7,0,53,37.099999999999994,Cole Guttman,1999-04-06,R,69,167,0.08953951108584424,C,4588042
8483619,F. Roos,CHI,D,1692,2,1.4,2.98,0.7,0,53,37.099999999999994,Filip Roos,1999-01-05,L,76,190,-2.0,S,0
