playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8482061,B. Biro,BUF,L,3253,5,5.2,5.75,1.04,0,53,55.120000000000005,Brandon Biro,1998-03-11,L,71,170,0.5246108419574004,LW,4197173
8474568,L. Schenn,NSH,D,7821,9,9.2,4.23,1.02,0,54,55.08,Luke Schenn,1989-11-02,R,74,225,3.0806944105967857,D,5092
8477987,R. Donato,CHI,C,20669,25,25.1,4.37,1.0,0,55,55.0,Ryan Donato,1996-04-09,L,72,190,1.085164638254562,RW,3115033
8473533,J. Staal,CAR,C,24983,27,27.0,3.89,1.0,0,55,55.0,Jordan Staal,1988-09-10,L,76,220,1.7831035174726944,C,3541
8478831,K. Stenlund,FLA,C,20139,27,27.1,4.84,1.0,0,55,55.0,Kevin Stenlund,1996-09-20,R,77,215,0.1935039990826477,RW,3904191
8470600,R. Suter,DAL,D,32270,27,26.9,3.0,1.0,0,55,55.0,Ryan Suter,1985-01-21,L,73,201,0.8544190380617878,D,3047
8478109,V. Olofsson,BUF,L,16960,23,23.7,5.03,1.03,0,53,54.59,Victor Olofsson,1995-07-18,L,71,181,1.000487343405097,RW,3151096
8477446,M. McCarron,NSH,R,12860,18,18.2,5.09,1.01,0,54,54.54,Michael McCarron,1995-03-07,R,78,232,0.05877377829384022,RW,3042048
8481006,T. Tucker,STL,D,8689,11,10.9,4.52,0.99,0,55,54.45,Tyler Tucker,2000-03-01,L,73,204,0.06737868253171815,D,4587904
8481605,J. LaCombe,ANA,D,30847,26,25.7,3.0,0.99,0,55,54.45,Jackson LaCombe,2001-01-09,L,74,205,0.10465199627266862,D,4565262
8481556,J. Beecher,BOS,C,16186,25,24.3,5.4,0.97,0,56,54.32,John Beecher,2001-04-05,L,75,216,0.22217125820600292,C,4565251
8481481,B. Lizotte,LAK,C,13401,19,18.0,4.84,0.95,0,57,54.15,Blake Lizotte,1997-12-13,L,69,175,0.17632133488152066,C,4316983
8482113,A. Lundell,FLA,C,25456,27,26.5,3.75,0.98,0,55,53.9,Anton Lundell,2001-10-03,L,73,190,2.2503798411833844,LW,4697395
8478133,J. Evans,MTL,C,23697,28,27.8,4.22,0.99,0,54,53.46,Jake Evans,1996-06-02,R,73,187,0.21787116933749967,C,4393049
8476858,P. Di Giuseppe,VAN,L,21564,26,25.8,4.31,0.99,0,54,53.46,Phillip Di Giuseppe,1993-10-09,L,72,193,0.22936108602474234,LW,3069834
8475842,S. Carrick,ANA,C,20766,27,26.1,4.52,0.97,0,55,53.35,Sam Carrick,1992-02-04,R,72,200,0.15481873306670108,C,5474
8482157,W. Cuylle,NYR,L,18068,26,24.8,4.94,0.95,0,56,53.199999999999996,Will Cuylle,2002-02-05,L,75,210,0.38557463520912766,LW,4697468
8481789,T. Kartye,SEA,L,20910,28,27.9,4.8,1.0,0,53,53.0,Tye Kartye,2001-04-30,L,71,202,0.36411072406427847,LW,4588750
8482858,R. Evans,SEA,D,3136,3,3.0,3.44,1.0,0,53,53.0,Ryker Evans,2001-12-13,L,71,189,72.68870223317948,RW,3735
8477425,M. Wood,COL,L,21334,28,27.3,4.61,0.98,0,54,52.92,Miles Wood,1995-09-13,L,74,195,0.39420871559633025,LW,3042110
8473473,M. Lucic,BOS,L,2873,4,3.9000000000000004,4.89,0.98,2,54,52.92,Milan Lucic,1988-06-07,L,75,236,0.5131365831983602,LW,3780
8479398,S. Girard,COL,D,18552,15,20.8,4.04,1.39,16,38,52.81999999999999,Samuel Girard,1998-05-12,L,70,170,12.284424055623253,D,4063401
8475763,K. Hayes,STL,R,24130,27,25.8,3.85,0.96,0,55,52.8,Kevin Hayes,1992-05-08,L,77,216,0.838565408101832,C,5767
8477330,D. Kubalik,OTT,L,18710,22,19.3,3.71,0.88,0,60,52.8,Dominik Kubalik,1995-08-21,L,74,192,6.807040678840696,LW,3042245
8476891,M. Grzelcyk,BOS,D,15738,16,15.1,3.45,0.94,0,56,52.64,Matt Grzelcyk,1994-01-05,L,70,180,0.5948797339525816,D,3069448
8471218,B. Wheeler,NYR,R,19419,26,24.5,4.54,0.94,0,56,52.64,Blake Wheeler,1986-08-31,R,77,222,2.650250118250749,RW,3961
8479402,J. Bean,CBJ,D,26833,29,29.3,3.93,1.01,0,52,52.52,Jake Bean,1998-06-09,L,73,191,0.46443622602563,D,4024916
8478470,S. Montembeault,MTL,G,42772,12,27.600000000000005,2.32,2.3,0,22,52.47,Sam Montembeault,1996-10-30,L,75,222,7.408098525844374,G,3942714
8479591,M. Eyssimont,TBL,C,19971,28,27.8,5.01,0.99,0,53,52.47,Michael Eyssimont,1996-09-09,L,72,201,0.25800533211019694,RW,4270247
8477986,B. Montour,FLA,D,15604,11,10.5,2.42,0.95,0,55,52.25,Brandon Montour,1994-04-11,R,72,199,84.71660789541585,D,3115032
8479390,T. Raddysh,CHI,R,26687,27,25.7,3.47,0.95,0,55,52.25,Taylor Raddysh,1998-02-18,R,75,198,2.6147163806820624,RW,4063502
8482176,W. Kaiser,CHI,D,20878,21,19.900000000000002,3.43,0.95,0,55,52.25,Wyatt Kaiser,2002-07-31,L,72,173,0.13045659809332663,D,4697717
8477938,H. Fleury,TBL,D,2662,4,3.9000000000000004,5.27,0.98,0,53,51.94,Haydn Fleury,1996-07-08,L,76,207,0.08744015366531922,D,3114735
8471698,T. Oshie,WSH,R,18901,19,17.2,3.28,0.91,0,57,51.870000000000005,T.J. Oshie,1986-12-23,R,72,187,2.3521486110712955,RW,5034
8478421,A. Greer,CGY,L,14275,27,25.9,6.53,0.96,0,54,51.839999999999996,A.J. Greer,1996-12-14,L,75,209,0.08600054467011624,LW,3648015
8481533,T. Zegras,ANA,C,12860,12,11.3,3.16,0.94,0,55,51.699999999999996,Trevor Zegras,2001-03-20,L,72,185,56.405625080634756,C,4565230
8478408,T. Dermott,ARI,D,12753,13,12.2,3.44,0.94,0,55,51.699999999999996,Travis Dermott,1996-12-22,L,72,202,0.08458175041215683,D,3904172
8477903,G. Hathaway,PHI,R,17194,27,25.3,5.3,0.94,0,55,51.699999999999996,Garnet Hathaway,1991-11-23,R,74,212,0.6779806782673509,RW,3149633
8482660,K. Johnson,CBJ,C,10631,14,13.9,4.71,0.99,0,52,51.48,Kent Johnson,2002-10-18,L,72,178,2.7878909497462945,C,4781553
8479671,M. Olivier,CBJ,R,10284,17,16.9,5.92,0.99,0,52,51.48,Mathieu Olivier,1997-02-11,R,73,222,0.03726743686036178,C,4064781
8479718,A. Barré-Boulet,TBL,C,16391,22,21.4,4.7,0.97,0,53,51.41,Alex Barré-Boulet,1997-05-21,L,70,178,0.18920391021414443,LW,4270820
8476483,R. Rakell,PIT,R,15896,17,16.1,3.65,0.95,2,54,51.3,Rickard Rakell,1993-05-05,R,73,195,39.691253619241465,RW,2562629
8478115,P. Engvall,NYI,L,23280,26,24.2,3.74,0.93,0,55,51.150000000000006,Pierre Engvall,1996-05-31,L,77,215,0.22217125820600292,LW,3151763
8474567,Z. Bogosian,MIN,D,11080,14,12.8,4.16,0.91,0,56,50.96,Zach Bogosian,1990-07-15,R,75,231,0.1347380491650541,D,4002
8479193,C. DeSmith,VAN,G,29421,9,26.200000000000003,3.21,2.91,0,15,50.77,Casey DeSmith,1991-08-13,L,72,181,3.1407449938993754,G,3025540
8477406,M. Janmark,EDM,C,11578,15,13.4,4.17,0.89,0,57,50.730000000000004,Mattias Janmark,1992-12-08,L,74,205,0.16915380094324745,RW,3042085
8481147,R. Johnson,CHI,C,11979,17,15.6,4.69,0.92,0,55,50.6,Reese Johnson,1998-07-10,R,73,193,0.08027638010865981,RW,4586824
8481206,J. Ludvig,PIT,D,6944,10,9.0,4.67,0.9,0,56,50.4,John Ludvig,2000-08-02,L,73,213,0.04443679940368682,D,0
8482094,D. Hunt,MIN,D,2580,5,4.5,6.28,0.9,0,56,50.4,Daemon Hunt,2002-05-15,L,73,201,0.010035122930255895,D,0
8484254,A. Hirose,VAN,D,2179,3,2.8,4.63,0.93,0,54,50.220000000000006,Akito Hirose,1999-04-09,L,72,170,0.025804601820658017,D,4755752
8478007,E. Merzlikins,CBJ,G,63965,19,28.800000000000008,1.62,1.52,0,30,50.22,Elvis Merzlikins,1994-04-13,L,75,184,9.868373835531887,G,3151038
8478970,J. Chatfield,CAR,D,19407,22,20.1,3.73,0.91,0,55,50.050000000000004,Jalen Chatfield,1996-05-15,R,73,188,0.23651844843897823,D,4063449
8481517,B. Leason,ANA,R,17228,23,20.9,4.37,0.91,0,55,50.050000000000004,Brett Leason,1999-04-30,R,77,218,0.03583766969136599,RW,4565278
8475208,B. Dumoulin,SEA,D,26578,28,26.4,3.58,0.94,0,53,49.82,Brian Dumoulin,1991-09-06,L,76,207,3.3373473249612937,D,5738
8476914,J. Korpisalo,OTT,G,45860,14,18.200000000000003,1.43,1.3,0,34,49.69,Joonas Korpisalo,1994-04-28,L,75,189,27.14015042774301,G,3069266
8476967,B. Kulak,EDM,D,22682,25,21.7,3.44,0.87,0,57,49.589999999999996,Brett Kulak,1994-01-06,L,74,192,0.36699878144935844,D,3068665
8477503,M. Domi,TOR,C,19281,25,21.700000000000003,4.05,0.87,0,57,49.589999999999996,Max Domi,1995-03-02,L,70,208,41.26162799031061,C,3042014
8473453,T. Lewis,LAK,C,17622,25,21.8,4.45,0.87,0,57,49.589999999999996,Trevor Lewis,1987-01-08,R,73,205,0.09031092762224228,C,3454
8476874,O. Maatta,DET,D,20224,22,19.8,3.52,0.9,0,55,49.5,Olli Maatta,1994-08-22,L,74,207,0.5447091539806772,D,2976850
8479368,M. Jones,ANA,L,16120,23,20.8,4.65,0.9,0,55,49.5,Max Jones,1998-02-17,L,75,216,0.06594131223211341,LW,4024980
8476438,B. Saad,STL,L,24875,27,24.4,3.53,0.9,0,55,49.5,Brandon Saad,1992-10-27,L,73,215,0.4200174887828094,LW,2563065
8478434,K. Kolesar,VGK,R,19477,29,27.1,5.01,0.93,0,53,49.29,Keegan Kolesar,1997-04-08,R,74,216,0.7497240499433765,RW,3941546
8475149,M. Johansson,MIN,L,24874,26,23.0,3.33,0.88,0,56,49.28,Marcus Johansson,1990-10-06,L,73,203,0.4759242535013404,LW,5714
8477968,A. Nedeljkovic,PIT,G,18138,5,22.800000000000004,4.53,4.56,0,10,49.15,Alex Nedeljkovic,1996-01-07,L,72,208,2.201903340175406,G,3114994
8481704,J. Parssinen,NSH,C,24531,27,24.5,3.6,0.91,0,54,49.14,Juuso Parssinen,2001-02-01,L,75,212,0.6508120815952064,C,4867883
8482964,A. Xhekaj,MTL,D,15040,17,15.5,3.71,0.91,0,54,49.14,Arber Xhekaj,2001-01-30,L,76,240,4.211461827355867,D,4893969
8480823,A. Alexeyev,WSH,D,7014,10,8.6,4.41,0.86,0,57,49.019999999999996,Alexander Alexeyev,1999-11-15,L,76,213,0.06880536681861185,D,4352805
8480025,M. Entwistle,CHI,R,13453,20,17.8,4.76,0.89,0,55,48.95,MacKenzie Entwistle,1999-07-14,R,75,184,0.06307429865680414,RW,4393072
8479353,B. Howden,VGK,C,21430,27,24.9,4.18,0.92,0,53,48.760000000000005,Brett Howden,1998-03-29,L,74,200,0.22506056566177843,LW,4024989
8481577,P. Tomasino,NSH,C,15947,21,19.0,4.29,0.9,0,54,48.6,Philip Tomasino,2001-07-28,R,72,179,36.770882610129156,C,4565245
8476469,J. Armia,MTL,R,9698,12,10.799999999999999,4.01,0.9,0,54,48.6,Joel Armia,1993-05-31,R,75,216,0.08170168850156237,RW,2562596
8478452,C. Jones,COL,D,9176,12,10.8,4.24,0.9,0,54,48.6,Caleb Jones,1997-06-06,L,73,194,0.3038773023722497,D,3941970
8479973,S. Skinner,EDM,G,64120,19,21.200000000000006,1.19,1.12,0,40,48.46,Stuart Skinner,1998-11-01,L,76,230,57.44042492104507,G,4268767
8479406,F. Gustavsson,MIN,G,54365,16,22.400000000000006,1.48,1.4,0,32,48.19,Filip Gustavsson,1998-06-07,L,74,184,66.76141257536607,G,4272674
8480045,U. Luukkonen,BUF,G,42229,13,26.20000000000001,2.23,2.02,0,21,48.12,Ukko-Pekka Luukkonen,1999-03-09,L,77,217,9.954497825369256,G,4233889
8479543,M. Pezzetta,MTL,L,9015,19,16.900000000000002,6.75,0.89,0,54,48.06,Michael Pezzetta,1998-03-13,L,73,217,0.3511739242611014,LW,4392215
8480821,F. Zadina,SJS,R,18735,23,20.5,3.94,0.89,0,54,48.06,Filip Zadina,1999-11-27,L,72,190,0.14907615784871636,RW,4352700
8471709,M. Vlasic,SJS,D,13439,16,14.3,3.83,0.89,0,54,48.06,Marc-Edouard Vlasic,1987-03-30,L,73,205,0.09174969536233961,D,3371
8477444,A. Burakovsky,SEA,L,6131,7,6.6,3.88,0.94,2,51,47.94,Andre Burakovsky,1995-02-09,L,75,209,2.7422984847833254,RW,3042044
8483460,D. Jiricek,CBJ,D,20986,25,22.9,3.93,0.92,0,52,47.84,David Jiricek,2003-11-28,R,76,207,1.3044350792695165,D,5080147
8479520,B. Duhaime,MIN,R,15703,26,22.2,5.09,0.85,0,56,47.6,Brandon Duhaime,1997-05-22,L,74,200,0.37557877836551556,LW,4197009
8475750,J. Merrill,MIN,D,14678,18,15.3,3.75,0.85,0,56,47.6,Jon Merrill,1992-02-03,L,75,204,0.1347573650634363,D,3059403
8479378,L. Stanley,WPG,D,4516,6,5.1,4.07,0.85,0,56,47.6,Logan Stanley,1998-05-26,L,79,231,0.054476381621389146,D,4024968
8481058,J. Ylönen,MTL,R,13381,21,18.5,4.98,0.88,0,54,47.52,Jesse Ylönen,1999-10-03,R,73,200,0.8127167961471204,RW,4378663
8478856,C. Garland,VAN,R,22144,28,24.6,4.0,0.88,0,54,47.52,Conor Garland,1996-03-11,R,70,165,0.8916412219211858,RW,3939718
8479321,L. Johansen,WSH,D,5136,6,5.0,3.5,0.83,0,57,47.309999999999995,Lucas Johansen,1997-11-16,L,74,176,0.031535793125197095,D,4024994
8480849,B. Hayton,ARI,C,17872,16,15.1,3.04,0.94,5,50,47.0,Barrett Hayton,2000-06-09,L,73,207,4.065425249788557,C,4352699
8482222,A. Barabanov,SJS,L,10695,10,8.700000000000001,2.93,0.87,0,54,46.98,Alexander Barabanov,1994-06-17,L,70,195,0.8443354979285826,LW,4294800
8477989,C. Dvorak,MTL,C,16912,18,15.600000000000001,3.32,0.87,0,54,46.98,Christian Dvorak,1996-02-02,L,73,192,0.15766992517845368,LW,3115035
8476871,T. Pearson,MTL,L,21832,27,29.3,4.83,1.09,11,43,46.870000000000005,Tanner Pearson,1992-08-10,L,73,207,1.535109722361575,LW,2976860
8483565,N. Blankenburg,CBJ,D,3089,3,2.7,3.15,0.9,0,52,46.800000000000004,Nick Blankenburg,1998-05-12,R,69,177,72.68870223317948,RW,3735
8481806,L. Crevier,CHI,D,3510,4,3.4,3.49,0.85,0,55,46.75,Louis Crevier,2001-05-04,R,80,228,0.008601533940219338,D,0
8482192,I. Phillips,CHI,D,10745,11,9.3,3.12,0.85,0,55,46.75,Isaak Phillips,2001-09-28,L,75,205,0.050175614651279475,D,4697831
8476934,B. McGinn,ANA,L,6440,10,8.5,4.75,0.85,0,55,46.75,Brock McGinn,1994-02-02,L,72,187,0.02293610860247423,LW,3067868
8480070,I. Mitchell,BOS,D,10124,11,9.1,3.24,0.83,0,56,46.48,Ian Mitchell,1999-01-18,R,72,192,0.09173917406074854,D,4319916
8480871,A. Boqvist,CBJ,D,13327,13,14.100000000000001,3.81,1.08,9,43,46.440000000000005,Adam Boqvist,2000-08-15,R,72,189,5.137467389123018,D,4352706
8479346,D. Dube,CGY,C,20495,27,23.1,4.06,0.86,0,54,46.44,Dillon Dube,1998-07-20,L,71,185,2.2420046158918563,C,4063268
8480448,P. Kelly,OTT,L,12932,22,17.0,4.73,0.77,0,60,46.2,Parker Kelly,1999-05-14,L,73,185,0.08313505145773012,C,4392309
8478051,M. Willman,NJD,C,2732,4,3.3000000000000003,4.35,0.82,0,56,45.919999999999995,Max Willman,1995-02-13,L,72,184,0.09030186623856892,C,3151095
8476994,V. Hinostroza,PIT,C,5770,10,8.2,5.12,0.82,0,56,45.919999999999995,Vinnie Hinostroza,1994-04-03,R,70,183,0.2078376286443253,RW,3069613
8479522,H. Haman Aktell,WSH,D,3827,6,4.8,4.52,0.8,0,57,45.6,Hardy Haman Aktell,1998-07-04,L,75,198,0.008600670852326481,D,0
8477947,S. Milano,WSH,L,16834,23,18.3,3.91,0.8,0,57,45.6,Sonny Milano,1996-05-12,L,72,194,0.29527276897055876,LW,3114756
8480074,A. Texier,CBJ,C,25669,28,24.3,3.41,0.87,0,52,45.24,Alexandre Texier,1999-09-13,L,73,201,0.17773700656480235,C,4233880
8484304,U. Balinskis,FLA,D,13331,16,13.1,3.54,0.82,0,55,45.099999999999994,Uvis Balinskis,1996-08-01,L,72,196,0.03296923826725151,D,5142461
8480459,P. Suter,VAN,C,13653,15,14.700000000000001,3.88,0.98,8,46,45.08,Pius Suter,1996-05-24,L,71,179,0.20210707374758116,C,4271732
8475177,C. de Haan,TBL,D,23189,25,21.3,3.31,0.85,0,53,45.05,Calvin de Haan,1991-05-09,L,73,192,0.10320805022791778,D,5266
8477494,J. Drouin,COL,L,22610,26,21.5,3.42,0.83,0,54,44.82,Jonathan Drouin,1995-03-28,L,71,198,3.04329128440367,LW,3041971
8480008,A. Ruzicka,CGY,C,15178,23,19.2,4.55,0.83,0,54,44.82,Adam Ruzicka,1999-05-11,L,76,215,0.16772029415559284,C,4392768
8481477,N. Sturm,SJS,C,22223,25,20.7,3.35,0.83,0,54,44.82,Nico Sturm,1995-05-03,L,75,209,0.21359251136054128,C,4320625
8475718,J. Holl,DET,D,18702,20,16.2,3.12,0.81,0,55,44.550000000000004,Justin Holl,1992-01-30,R,76,194,1.0750838565408103,D,5763
8476822,L. Glendening,TBL,C,20362,29,24.3,4.3,0.84,0,53,44.519999999999996,Luke Glendening,1989-04-28,R,70,190,0.24367170254851936,RW,2335062
8480468,J. Hamblin,EDM,L,7206,15,11.700000000000001,5.85,0.78,0,57,44.46,James Hamblin,1999-04-27,L,70,185,0.03583766969136599,RW,4588749
8481593,J. Struble,MTL,D,7582,10,8.2,3.89,0.82,0,54,44.279999999999994,Jayden Struble,2001-09-08,L,72,202,0.030102347983142687,D,0
8479546,O. Steen,BOS,C,6945,13,10.3,5.34,0.79,0,56,44.24,Oskar Steen,1998-03-09,R,70,196,0.04873434050970386,C,4392520
8478104,S. Blais,STL,L,15688,24,19.3,4.43,0.8,0,55,44.0,Sammy Blais,1996-06-17,L,74,206,0.3368740950988403,LW,3149697
8482126,E. Andrae,PHI,D,3120,4,3.2,3.69,0.8,0,55,44.0,Emil Andrae,2002-02-23,L,69,189,0.02006823198876179,D,0
8477953,K. Kapanen,STL,R,24962,27,21.6,3.12,0.8,0,55,44.0,Kasperi Kapanen,1996-07-23,R,73,194,1.0708142201834863,RW,3114775
8479320,M. Lajoie,TOR,D,1819,3,2.3,4.55,0.77,0,57,43.89,Max Lajoie,1997-11-05,L,73,191,0.015767896562598548,D,0
8471677,J. Johnson,COL,D,24552,28,22.8,3.34,0.81,0,54,43.74,Jack Johnson,1987-01-13,L,73,227,0.27954985305712854,D,3583
8474090,B. Smith,NJD,D,19051,22,17.2,3.25,0.78,0,56,43.68,Brendan Smith,1989-02-08,L,74,200,0.12184283707462515,D,4973
8481708,Z. Jones,NYR,D,8757,11,8.6,3.54,0.78,0,56,43.68,Zac Jones,2000-10-18,L,70,176,0.1290100627848972,D,4781635
8480007,J. Rondbjerg,VGK,R,3938,6,4.9,4.48,0.82,0,53,43.46,Jonas Rondbjerg,1999-03-31,L,74,202,0.018635588239510312,RW,4425678
8477478,W. Carrier,VGK,L,17247,26,21.400000000000002,4.47,0.82,0,53,43.46,William Carrier,1994-12-20,L,74,220,0.16915380094324745,LW,3042054
8476889,R. Faksa,DAL,C,18033,23,18.1,3.61,0.79,0,55,43.45,Radek Faksa,1994-01-09,L,75,215,0.11754755658768044,C,2976842
8479372,J. Mahura,FLA,D,11983,16,12.6,3.79,0.79,0,55,43.45,Josh Mahura,1998-05-05,L,72,193,0.08744015366531922,D,4063504
8477392,H. Fasching,NYI,R,12097,17,13.5,4.02,0.79,0,55,43.45,Hudson Fasching,1995-07-28,R,75,209,0.06880142189605253,RW,3042134
8480878,N. Lundkvist,DAL,D,20216,23,18.1,3.22,0.79,0,55,43.45,Nils Lundkvist,2000-07-27,R,73,190,0.28671779800731134,D,4352800
8482055,D. O'Connor,PIT,L,22223,26,19.9,3.22,0.77,0,56,43.120000000000005,Drew O'Connor,1998-06-09,L,75,200,0.2680388728033713,LW,4712146
8480001,U. Vaakanainen,ANA,D,19078,20,15.5,2.92,0.78,0,55,42.9,Urho Vaakanainen,1999-01-01,L,74,200,0.04874202566124292,D,4233619
8480252,C. Guttman,CHI,C,7441,10,7.8,3.77,0.78,0,55,42.9,Cole Guttman,1999-04-06,R,69,167,0.08457690047162372,C,4588042
8476441,J. Edmundson,WSH,D,10454,11,8.3,2.86,0.75,0,57,42.75,Joel Edmundson,1993-06-28,L,77,221,0.11754250164846192,D,2563034
8477846,R. Carpenter,SJS,C,12630,18,14.3,4.08,0.79,0,54,42.660000000000004,Ryan Carpenter,1991-01-18,R,73,198,0.03153714932840207,C,3096605
8484145,Z. Benson,BUF,L,16890,19,15.2,3.24,0.8,0,53,42.400000000000006,Zach Benson,2005-05-12,L,69,163,1.6039331479517243,LW,5149186
8481541,S. Bolduc,NYI,D,12292,17,13.1,3.84,0.77,0,55,42.35,Samuel Bolduc,2000-12-09,L,76,220,0.031535793125197095,D,4565279
8477220,N. Schmidt,WPG,D,20215,20,15.0,2.67,0.75,0,56,42.0,Nate Schmidt,1991-07-16,L,72,192,0.2709483191169092,D,3024798
8482162,R. Jarventie,OTT,L,3159,7,4.9,5.58,0.7,0,60,42.0,Roby Jarventie,2002-08-08,L,74,184,0.012900266605509848,LW,0
8479968,V. Lettieri,MIN,C,8356,13,9.7,4.18,0.75,0,56,42.0,Vinni Lettieri,1995-02-06,R,70,184,0.02723662896543815,C,3095892
8478432,C. Fischer,DET,R,17328,26,19.8,4.11,0.76,0,55,41.8,Christian Fischer,1997-04-15,R,74,212,0.08456720225894764,RW,3904170
8482155,A. Laferriere,LAK,R,18667,24,17.5,3.37,0.73,0,57,41.61,Alex Laferriere,2001-10-28,R,73,205,0.13331613125188146,RW,4697725
8480144,D. Kampf,TOR,C,19421,25,18.2,3.37,0.73,0,57,41.61,David Kampf,1995-01-12,L,74,190,0.16770346587162802,C,4267976
8480802,R. McLeod,EDM,C,22010,25,18.3,2.99,0.73,0,57,41.61,Ryan McLeod,1999-09-21,L,75,188,0.23939563353832483,C,4378669
8471699,A. Cogliano,COL,C,14969,24,18.400000000000002,4.43,0.77,0,54,41.58,Andrew Cogliano,1987-06-14,L,70,179,0.11754755658768044,C,3655
8475752,T. Pitlick,NYR,C,10653,18,13.3,4.49,0.74,0,56,41.44,Tyler Pitlick,1991-11-01,R,74,199,0.11323405048231973,RW,5526
8482241,R. Zohorna,PIT,L,13812,21,15.6,4.07,0.74,0,56,41.44,Radim Zohorna,1996-04-29,L,78,220,0.23077143594300947,LW,4711949
8482077,D. Holloway,EDM,L,9566,14,10.9,4.1,0.78,4,53,41.34,Dylan Holloway,2001-09-23,L,73,206,0.22649407244943304,C,4697397
8476960,A. Athanasiou,CHI,C,8417,11,8.3,3.55,0.75,0,55,41.25,Andreas Athanasiou,1994-08-06,L,74,190,0.47879126707664965,LW,3068035
8477944,J. Vrana,STL,L,14014,19,14.200000000000001,3.65,0.75,0,55,41.25,Jakub Vrana,1996-02-28,L,72,190,42.43262614678899,RW,3114747
8476981,J. Anderson,MTL,R,27812,28,21.3,2.76,0.76,0,54,41.04,Josh Anderson,1994-05-07,R,75,224,2.377949144282315,RW,3069687
8482496,N. Aman,VAN,C,5164,8,6.1000000000000005,4.25,0.76,0,54,41.04,Nils Aman,2000-02-07,L,74,179,0.0544732579308763,C,4697579
8477073,K. MacDermid,COL,D,2046,8,6.1000000000000005,10.73,0.76,0,54,41.04,Kurtis MacDermid,1994-03-25,L,77,233,0.12328865314314387,D,2992930
8478099,K. Labanc,SJS,R,15292,20,15.2,3.58,0.76,0,54,41.04,Kevin Labanc,1995-12-12,R,71,185,0.07454235295804125,RW,3151792
8482095,T. Kleven,OTT,D,3306,5,3.4000000000000004,3.7,0.68,0,60,40.800000000000004,Tyler Kleven,2002-01-10,L,76,200,0.02866890284108827,D,4697448
8476921,J. Martinook,CAR,L,23842,27,19.900000000000002,3.0,0.74,0,55,40.7,Jordan Martinook,1992-07-25,L,72,196,0.1605366510907892,LW,2989376
8474618,M. Scandella,STL,D,19435,25,18.5,3.43,0.74,0,55,40.7,Marco Scandella,1990-02-23,L,75,212,0.07024586051179127,D,5218
8480835,J. Drury,CAR,C,16744,27,20.0,4.3,0.74,0,55,40.7,Jack Drury,2000-02-03,L,71,174,0.09603531806323998,C,4378671
8479315,J. Anderson,CHI,R,8301,10,7.4,3.21,0.74,0,55,40.7,Joey Anderson,1998-06-19,R,72,207,0.04587221720494846,RW,4197161
8477070,L. O'Brien,ARI,C,16228,27,20.0,4.44,0.74,0,55,40.7,Liam O'Brien,1994-07-29,L,73,213,0.5332645250075259,LW,3150468
8475766,A. Watson,TBL,L,5852,15,11.4,7.01,0.76,0,53,40.28,Austin Watson,1992-01-13,R,76,209,0.1863371843018089,RW,5556
8476878,Z. Girgensons,BUF,L,15067,20,15.3,3.66,0.76,0,53,40.28,Zemgus Girgensons,1994-01-05,L,74,200,0.12470257718659519,C,2968829
8482117,L. Reichel,CHI,L,22918,26,18.900000000000002,2.97,0.73,0,55,40.15,Lukas Reichel,2002-05-17,L,72,170,34.848550007884285,LW,4697400
8479351,S. Steel,DAL,C,16980,22,16.0,3.39,0.73,0,55,40.15,Sam Steel,1998-02-03,L,72,185,0.10607950228644332,C,4024998
8482259,B. McMann,TOR,C,1964,4,2.8,5.13,0.7,0,57,39.9,Bobby McMann,1996-06-15,L,74,210,0.14046956970444055,C,5048894
8479547,M. Phillips,WSH,R,12056,18,12.6,3.76,0.7,0,57,39.9,Matthew Phillips,1998-04-06,R,68,160,0.11753576240575637,C,4064864
8477244,C. Ruhwedel,PIT,D,11000,15,10.7,3.5,0.71,0,56,39.76,Chad Ruhwedel,1990-05-07,R,71,191,0.12614317250078838,D,3024837
8481059,S. Perunovich,STL,D,13637,16,11.5,3.04,0.72,0,55,39.6,Scott Perunovich,1998-08-18,L,70,175,0.18206580173464268,D,4320665
8475164,J. Silfverberg,ANA,R,19618,26,18.8,3.45,0.72,0,55,39.6,Jakob Silfverberg,1990-10-13,R,73,207,0.07167533938273198,RW,2590549
8477851,J. Oesterle,CGY,D,5425,7,5.1,3.38,0.73,0,54,39.42,Jordan Oesterle,1992-06-25,L,72,187,0.054476381621389146,D,3097115
8476932,A. Stolarz,FLA,G,25112,7,19.200000000000003,2.75,2.74,0,14,39.37,Anthony Stolarz,1994-01-20,L,78,243,1.9894641652432286,G,3067313
8482148,H. Lapierre,WSH,C,6669,11,7.6,4.1,0.69,0,57,39.33,Hendrix Lapierre,2002-02-09,L,72,180,0.06880142189605253,C,4697405
8477839,C. Sheary,TBL,L,8800,13,9.6,3.93,0.74,0,53,39.22,Conor Sheary,1992-06-08,L,68,179,0.16913682882779577,LW,3149827
8476525,C. Miller,NJD,D,10760,12,8.4,2.81,0.7,0,56,39.199999999999996,Colin Miller,1992-10-29,R,73,200,0.11324054298123647,D,2590796
8475193,T. Tatar,COL,L,17481,26,18.8,3.87,0.72,0,54,38.879999999999995,Tomas Tatar,1990-12-01,L,70,173,0.8227739235135599,LW,5227
