playerId,name,team,position,toi,gamesPlayed,fantasyPoints,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain,fullName,birthDate,shootsCatches,height,weight,roster_percent,default_pos,espnId
8480014,G. Vilardi,WPG,C,2642,3,2.9000000000000004,3.95,0.97,0,65,63.05,Gabriel Vilardi,1999-08-16,R,75,216,35.42722053360352,C,4233583
8479346,D. Dube,CGY,C,13097,16,15.5,4.26,0.97,0,65,63.05,Dillon Dube,1998-07-20,L,71,185,2.5960677209520875,C,4063268
8478421,A. Greer,CGY,L,8467,16,15.5,6.59,0.97,0,65,63.05,A.J. Greer,1996-12-14,L,75,209,0.07487777304693809,LW,3648015
8479390,T. Raddysh,CHI,R,14412,15,14.1,3.52,0.94,0,67,62.98,Taylor Raddysh,1998-02-18,R,75,198,2.9117660014977313,RW,4063502
8482660,K. Johnson,CBJ,C,6158,8,7.800000000000001,4.56,0.98,0,64,62.72,Kent Johnson,2002-10-18,L,72,178,2.882144797310194,C,4781553
8480459,P. Suter,VAN,C,13653,15,14.700000000000001,3.88,0.98,0,64,62.72,Pius Suter,1996-05-24,L,71,179,0.29951988723957185,C,4271732
8478408,T. Dermott,ARI,D,10489,10,9.8,3.36,0.98,1,64,62.72,Travis Dermott,1996-12-22,L,72,202,0.08663729809104258,D,3904172
8480789,O. Wahlstrom,NYI,R,8146,11,10.6,4.68,0.96,0,65,62.4,Oliver Wahlstrom,2000-06-13,R,74,200,0.3127339999119059,RW,4352727
8482089,J. Neighbours,STL,L,11430,16,15.0,4.72,0.94,0,66,62.04,Jake Neighbours,2002-03-29,L,72,201,0.23934334757646508,LW,4697409
8476483,R. Rakell,PIT,R,15026,16,15.0,3.59,0.94,0,66,62.04,Rickard Rakell,1993-05-05,R,73,195,46.584151874201645,RW,2562629
8480884,C. Addison,SJS,D,18135,17,16.1,3.2,0.95,0,65,61.75,Calen Addison,2000-04-11,R,71,173,1.9955947136563876,D,4378684
8480891,M. Kesselring,ARI,D,1710,2,1.9,4.0,0.95,0,65,61.75,Michael Kesselring,2000-01-13,R,76,190,0.01762114537444934,D,4331604
8479393,N. Gregor,TOR,C,10791,17,16.1,5.37,0.95,0,65,61.75,Noah Gregor,1998-07-28,L,72,192,0.16737630303920129,C,4063460
8475208,B. Dumoulin,SEA,D,17958,19,18.6,3.73,0.98,0,63,61.74,Brian Dumoulin,1991-09-06,L,76,207,3.7459068148779022,D,5738
8480045,U. Luukkonen,BUF,G,24657,8,16.000000000000004,2.34,2.0,0,65,61.71,Ukko-Pekka Luukkonen,1999-03-09,L,77,217,5.363995941713597,G,4233889
8479353,B. Howden,VGK,C,12843,16,15.3,4.29,0.96,0,64,61.44,Brett Howden,1998-03-29,L,74,200,0.27752081406105455,LW,4024989
8481093,R. Harvey-Pinard,MTL,L,10258,13,12.5,4.39,0.96,0,64,61.44,Rafael Harvey-Pinard,1999-01-06,L,69,184,51.61138762865407,LW,4391250
8475798,M. Granlund,SJS,C,11818,10,9.4,2.86,0.94,0,65,61.099999999999994,Mikael Granlund,1992-02-26,L,70,185,2.9673895487982147,LW,5831
8480849,B. Hayton,ARI,C,17872,16,15.1,3.04,0.94,0,65,61.099999999999994,Barrett Hayton,2000-06-09,L,73,207,4.929298268798731,C,4352699
8482159,T. Foerster,PHI,R,15000,16,15.1,3.62,0.94,0,65,61.099999999999994,Tyson Foerster,2002-01-18,R,74,215,1.4917264972323774,RW,4697406
8480821,F. Zadina,SJS,R,14628,17,15.9,3.91,0.94,0,65,61.099999999999994,Filip Zadina,1999-11-27,L,72,190,0.19674923282481976,RW,4352700
8473503,J. Reimer,DET,G,21912,6,16.000000000000004,2.63,2.67,0,65,61.08,James Reimer,1988-03-15,L,74,200,10.56168210557271,G,3870
8479324,R. Lindgren,NYR,D,16433,14,12.8,2.8,0.91,0,67,60.97,Ryan Lindgren,1998-02-11,L,72,193,0.9514580213197075,D,4271998
8473453,T. Lewis,LAK,C,11198,16,14.8,4.76,0.92,0,66,60.720000000000006,Trevor Lewis,1987-01-08,R,73,205,0.09397530211591267,C,3454
8478502,D. Gilbert,CGY,D,7006,9,8.4,4.32,0.93,0,65,60.45,Dennis Gilbert,1996-10-30,L,74,216,0.02936857562408223,D,3942030
8481517,B. Leason,ANA,R,10650,15,13.9,4.7,0.93,0,65,60.45,Brett Leason,1999-04-30,R,77,218,0.0499243792490786,RW,4565278
8482113,A. Lundell,FLA,C,15845,17,15.8,3.59,0.93,0,65,60.45,Anton Lundell,2001-10-03,L,73,190,2.335961473520386,LW,4697395
8475752,T. Pitlick,NYR,C,4339,7,6.3,5.23,0.9,0,67,60.300000000000004,Tyler Pitlick,1991-11-01,R,74,199,0.10277492291880781,RW,5526
8475809,S. Wedgewood,DAL,G,14312,4,14.600000000000001,3.67,3.65,0,66,60.25,Scott Wedgewood,1992-08-14,L,74,201,0.9999558842992221,G,5622
8481533,T. Zegras,ANA,C,12860,12,11.3,3.16,0.94,1,64,60.16,Trevor Zegras,2001-03-20,L,72,185,60.55386693684566,C,4565230
8476346,J. Gaudreau,CBJ,L,20701,18,16.9,2.94,0.94,0,64,60.16,Johnny Gaudreau,1993-08-13,L,69,163,69.37555976449514,LW,2563039
8480074,A. Texier,CBJ,C,17639,18,17.0,3.47,0.94,0,64,60.16,Alexandre Texier,1999-09-13,L,73,201,0.3538445726702785,C,4233880
8474716,J. Spurgeon,MIN,D,5289,4,3.7,2.52,0.92,0,65,59.800000000000004,Jared Spurgeon,1989-11-29,R,69,166,55.97944199706314,D,5079
8484254,A. Hirose,VAN,D,2179,3,2.8,4.63,0.93,0,64,59.52,Akito Hirose,1999-04-09,L,72,170,0.032305433186490456,D,4755752
8480185,E. Luostarinen,FLA,C,16409,17,15.5,3.4,0.91,0,65,59.15,Eetu Luostarinen,1998-09-02,L,75,190,4.141890205406041,LW,4233877
8481604,P. Dorofeyev,VGK,L,9306,12,11.0,4.26,0.92,0,64,58.88,Pavel Dorofeyev,2000-10-26,L,73,194,9.09357884381011,RW,4587588
8482094,D. Hunt,MIN,D,2580,5,4.5,6.28,0.9,0,65,58.5,Daemon Hunt,2002-05-15,L,73,201,0.010279001468428781,D,0
8478146,M. Highmore,OTT,C,1436,3,2.6,6.52,0.87,0,67,58.29,Matthew Highmore,1996-02-27,L,71,188,0.019087051637815853,C,4135544
8480073,E. Brannstrom,OTT,D,9004,10,8.7,3.48,0.87,0,67,58.29,Erik Brannstrom,1999-09-02,L,70,185,0.14536164214606642,D,4233606
8478133,J. Evans,MTL,C,14452,18,16.4,4.09,0.91,0,64,58.24,Jake Evans,1996-06-02,R,73,187,0.18940228163678807,C,4393049
8478454,N. Juulsen,VAN,D,5478,7,6.4,4.21,0.91,0,64,58.24,Noah Juulsen,1997-04-02,R,74,201,0.0499265785609398,D,3900504
8479543,M. Pezzetta,MTL,L,6654,14,12.700000000000001,6.87,0.91,0,64,58.24,Michael Pezzetta,1998-03-13,L,73,217,0.3758680937908353,LW,4392215
8482964,A. Xhekaj,MTL,D,15040,17,15.5,3.71,0.91,0,64,58.24,Arber Xhekaj,2001-01-30,L,76,240,6.301941091827445,D,4893969
8479546,O. Steen,BOS,C,4868,9,7.8999999999999995,5.84,0.88,0,66,58.08,Oskar Steen,1998-03-09,R,70,196,0.04111057275837261,C,4392520
8480068,R. Poehling,PHI,C,10320,14,12.5,4.36,0.89,0,65,57.85,Ryan Poehling,1999-01-03,L,74,204,0.05432468543070666,C,4233668
8481068,Y. Sharangovich,CGY,C,13750,17,15.1,3.95,0.89,0,65,57.85,Yegor Sharangovich,1998-06-06,L,74,196,0.703325747008296,C,4587843
8480448,P. Kelly,OTT,L,9281,15,12.9,5.0,0.86,0,67,57.62,Parker Kelly,1999-05-14,L,73,185,0.10718113612004287,C,4392309
8481024,L. Karlsson,VAN,C,714,1,0.9,4.54,0.9,0,64,57.6,Linus Karlsson,1999-11-16,R,73,178,0.0044050922866834055,C,0
8474568,L. Schenn,NSH,D,911,1,0.9,3.56,0.9,2,64,57.6,Luke Schenn,1989-11-02,R,74,225,3.547619746850313,D,5092
8477018,B. Hutton,VGK,D,11452,13,11.7,3.68,0.9,0,64,57.6,Ben Hutton,1993-04-20,L,75,201,0.1277533039647577,D,3571762
8480834,T. Emberson,SJS,D,8813,9,7.9,3.23,0.88,0,65,57.2,Ty Emberson,2000-05-23,R,74,193,0.022026431718061675,D,4587566
8473533,J. Staal,CAR,C,16173,17,15.0,3.34,0.88,0,65,57.2,Jordan Staal,1988-09-10,L,76,220,1.894022816367881,C,3541
8471686,M. Staal,PHI,D,3736,4,3.5,3.37,0.88,0,65,57.2,Marc Staal,1987-01-13,L,76,208,0.2731036913047309,D,3250
8480246,N. Perbix,TBL,D,15133,16,14.2,3.38,0.89,0,64,56.96,Nick Perbix,1998-06-15,R,75,202,0.19528382227703872,D,4419638
8480025,M. Entwistle,CHI,R,6558,10,8.5,4.67,0.85,0,67,56.949999999999996,MacKenzie Entwistle,1999-07-14,R,75,184,0.06460802020468996,RW,4393072
8478104,S. Blais,STL,L,11687,16,13.7,4.22,0.86,0,66,56.76,Sammy Blais,1996-06-17,L,74,206,0.4581295978150743,LW,3149697
8477503,M. Domi,TOR,C,13321,17,14.8,4.0,0.87,0,65,56.55,Max Domi,1995-03-02,L,70,208,44.400234914109525,C,3042014
8471698,T. Oshie,WSH,R,15516,15,12.6,2.92,0.84,0,67,56.28,T.J. Oshie,1986-12-23,R,72,187,2.921787135327196,RW,5034
8479977,K. Yamamoto,SEA,R,13857,19,16.9,4.39,0.89,0,63,56.07,Kailer Yamamoto,1998-09-29,R,68,153,1.0806207696486514,RW,4233648
8475718,J. Holl,DET,D,12997,13,11.2,3.1,0.86,0,65,55.9,Justin Holl,1992-01-30,R,76,194,1.2363081079493732,D,5763
8476878,Z. Girgensons,BUF,L,13022,17,14.700000000000001,4.06,0.86,0,65,55.9,Zemgus Girgensons,1994-01-05,L,74,200,0.17178346474034267,C,2968829
8477970,V. Vanecek,NJD,G,38363,12,13.400000000000004,1.26,1.12,0,66,55.75,Vitek Vanecek,1996-01-09,L,74,184,77.86175359143643,G,3114996
8481708,Z. Jones,NYR,D,4700,6,5.0,3.83,0.83,0,67,55.61,Zac Jones,2000-10-18,L,70,176,0.1218688514961971,D,4781635
8479321,L. Johansen,WSH,D,5136,6,5.0,3.5,0.83,0,67,55.61,Lucas Johansen,1997-11-16,L,74,176,0.038175784806037644,D,4024994
8480878,N. Lundkvist,DAL,D,14611,16,13.5,3.33,0.84,0,66,55.44,Nils Lundkvist,2000-07-27,R,73,190,0.328928046989721,D,4352800
8482125,A. Holtz,NJD,R,10933,16,13.399999999999999,4.41,0.84,0,66,55.44,Alexander Holtz,2002-01-23,R,72,195,0.7649503002540047,RW,4697388
8477944,J. Vrana,STL,L,10539,14,11.8,4.03,0.84,0,66,55.44,Jakub Vrana,1996-02-28,L,72,190,45.91066604017385,RW,3114747
8480008,A. Ruzicka,CGY,C,9780,13,11.0,4.05,0.85,0,65,55.25,Adam Ruzicka,1999-05-11,L,76,215,0.24374843986314848,C,4392768
8478434,K. Kolesar,VGK,R,12071,18,15.5,4.62,0.86,0,64,55.04,Keegan Kolesar,1997-04-08,R,74,216,0.8707399086677533,RW,3941546
8476822,L. Glendening,TBL,C,12810,18,15.4,4.33,0.86,0,64,55.04,Luke Glendening,1989-04-28,R,70,190,0.19967992482638122,RW,2335062
8478508,Y. Trenin,NSH,C,13696,15,12.4,3.26,0.83,0,66,54.779999999999994,Yakov Trenin,1997-01-13,L,74,201,0.16152005051172488,LW,3904188
8476438,B. Saad,STL,L,15571,16,13.3,3.07,0.83,0,66,54.779999999999994,Brandon Saad,1992-10-27,L,73,215,0.4375725004772183,LW,2563065
8475193,T. Tatar,COL,L,10423,15,12.5,4.32,0.83,0,66,54.779999999999994,Tomas Tatar,1990-12-01,L,70,173,1.0732953544370705,LW,5227
8471699,A. Cogliano,COL,C,7870,13,10.8,4.94,0.83,0,66,54.779999999999994,Andrew Cogliano,1987-06-14,L,70,179,0.11893749174045196,C,3655
8476932,A. Stolarz,FLA,G,14183,4,14.000000000000002,3.55,3.5,0,65,54.0,Anthony Stolarz,1994-01-20,L,78,243,1.5953770824449705,G,3067313
8478115,P. Engvall,NYI,L,14064,16,13.3,3.4,0.83,0,65,53.949999999999996,Pierre Engvall,1996-05-31,L,77,215,0.18206110792993582,LW,3151763
8479522,H. Haman Aktell,WSH,D,3827,6,4.8,4.52,0.8,0,67,53.6,Hardy Haman Aktell,1998-07-04,L,75,198,0.010278095909317829,D,0
8474618,M. Scandella,STL,D,12290,15,12.2,3.57,0.81,0,66,53.46,Marco Scandella,1990-02-23,L,75,212,0.06461086637298091,D,5218
8479414,N. Bastian,NJD,R,9055,15,12.100000000000001,4.81,0.81,0,66,53.46,Nathan Bastian,1997-12-06,R,76,205,0.17178346474034267,RW,4063279
8471677,J. Johnson,COL,D,13297,16,13.0,3.52,0.81,0,66,53.46,Jack Johnson,1987-01-13,L,73,227,0.2966226138032305,D,3583
8477444,A. Burakovsky,SEA,L,5583,6,5.5,3.55,0.92,5,58,53.36,Andre Burakovsky,1995-02-09,L,75,209,3.0292351291426223,RW,3042044
8477070,L. O'Brien,ARI,C,10444,17,14.0,4.83,0.82,0,65,53.3,Liam O'Brien,1994-07-29,L,73,213,0.43463577228609607,LW,3150468
8478856,C. Garland,VAN,R,14094,18,15.0,3.83,0.83,0,64,53.12,Conor Garland,1996-03-11,R,70,165,1.0895261589063625,RW,3939718
8479576,V. Desharnais,EDM,D,11792,14,11.2,3.42,0.8,0,66,52.800000000000004,Vincent Desharnais,1996-05-29,R,79,226,0.06901615271659324,D,4392260
8484304,U. Balinskis,FLA,D,11740,14,11.4,3.5,0.81,0,65,52.650000000000006,Uvis Balinskis,1996-08-01,L,72,196,0.042580683052888146,D,5142461
8480007,J. Rondbjerg,VGK,R,3938,6,4.9,4.48,0.82,0,64,52.48,Jonas Rondbjerg,1999-03-31,L,74,202,0.033772374197906116,RW,4425678
8480981,J. Hofer,STL,G,15760,5,12.8,2.92,2.56,0,66,52.43,Joel Hofer,2000-07-30,L,77,179,3.2454450538946813,G,4587909
8482126,E. Andrae,PHI,D,3120,4,3.2,3.69,0.8,0,65,52.0,Emil Andrae,2002-02-23,L,69,189,0.01761959298740199,D,0
8482259,B. McMann,TOR,C,1620,3,2.4,5.33,0.8,0,65,52.0,Bobby McMann,1996-06-15,L,74,210,0.30539282620505365,C,5048894
8475177,C. de Haan,TBL,D,13781,15,12.1,3.16,0.81,0,64,51.84,Calvin de Haan,1991-05-09,L,73,192,0.09837606084632777,D,5266
8481789,T. Kartye,SEA,L,12536,18,14.7,4.22,0.82,0,63,51.66,Tye Kartye,2001-04-30,L,71,202,0.15564659412948034,LW,4588750
8478432,C. Fischer,DET,R,10575,16,12.6,4.29,0.79,0,65,51.35,Christian Fischer,1997-04-15,R,74,212,0.10424313610336222,RW,3904170
8477021,A. Kerfoot,ARI,C,15481,17,13.4,3.12,0.79,0,65,51.35,Alex Kerfoot,1994-08-11,L,71,186,0.29660519205920355,C,3069394
8475164,J. Silfverberg,ANA,R,12906,17,13.4,3.74,0.79,0,65,51.35,Jakob Silfverberg,1990-10-13,R,73,207,0.10572221488040175,RW,2590549
8479379,G. Smith,SJS,R,7687,15,11.9,5.57,0.79,0,65,51.35,Givani Smith,1998-02-27,L,74,214,0.07929166116030131,RW,4063602
8477293,A. Raanta,CAR,G,26290,8,13.400000000000002,1.83,1.68,0,65,51.1,Antti Raanta,1989-05-12,L,72,195,12.926230351865195,G,3037703
8474593,J. Markstrom,CGY,G,43152,12,13.400000000000006,1.12,1.12,0,65,51.05,Jacob Markstrom,1990-01-31,L,78,207,50.5712983250739,G,5452
8479547,M. Phillips,WSH,R,8958,14,10.6,4.26,0.76,0,67,50.92,Matthew Phillips,1998-04-06,R,68,160,0.16297405629211997,C,4064864
8476967,B. Kulak,EDM,D,14757,16,12.3,3.0,0.77,0,66,50.82,Brett Kulak,1994-01-06,L,74,192,0.38325991189427316,D,3068665
8471709,M. Vlasic,SJS,D,10842,13,10.1,3.35,0.78,0,65,50.7,Marc-Edouard Vlasic,1987-03-30,L,73,205,0.10425844346549193,D,3371
8478109,V. Olofsson,BUF,L,7750,11,8.600000000000001,3.99,0.78,0,65,50.7,Victor Olofsson,1995-07-18,L,71,181,0.9969313893905358,RW,3151096
8477392,H. Fasching,NYI,R,7026,10,7.8,4.0,0.78,0,65,50.7,Hudson Fasching,1995-07-28,R,75,209,0.07634820655126341,RW,3042134
8482117,L. Reichel,CHI,L,13362,15,11.200000000000001,3.02,0.75,0,67,50.25,Lukas Reichel,2002-05-17,L,72,170,35.70620971176013,LW,4697400
8481556,J. Beecher,BOS,C,10152,16,12.1,4.29,0.76,0,66,50.160000000000004,John Beecher,2001-04-05,L,75,216,0.19674345534364035,C,4565251
8481704,J. Parssinen,NSH,C,13129,15,11.4,3.13,0.76,0,66,50.160000000000004,Juuso Parssinen,2001-02-01,L,75,212,0.7429922323539345,C,4867883
8480070,I. Mitchell,BOS,D,6105,7,5.3,3.13,0.76,0,66,50.160000000000004,Ian Mitchell,1999-01-18,R,72,192,0.08516011570029512,D,4319916
8479368,M. Jones,ANA,L,9520,14,10.8,4.08,0.77,0,65,50.050000000000004,Max Jones,1998-02-17,L,75,216,0.08957020982922925,LW,4024980
8476393,N. Cousins,FLA,C,12554,17,13.100000000000001,3.76,0.77,0,65,50.050000000000004,Nick Cousins,1993-07-20,L,71,186,0.11305407508552466,C,2563027
8481564,R. Johnson,BUF,D,5396,6,4.6,3.07,0.77,0,65,50.050000000000004,Ryan Johnson,2001-07-24,L,72,170,0.07928816844330895,D,0
8480980,C. Dewar,MIN,C,10714,17,13.100000000000001,4.4,0.77,0,65,50.050000000000004,Connor Dewar,1999-06-26,L,70,183,0.18795060423182533,C,4588004
8479372,J. Mahura,FLA,D,11983,16,12.6,3.79,0.79,2,63,49.77,Josh Mahura,1998-05-05,L,72,193,0.1042492585087951,D,4063504
8481543,N. Alexandrov,STL,C,1102,2,1.5,4.9,0.75,0,66,49.5,Nikita Alexandrov,2000-09-16,L,73,177,0.033772374197906116,C,4565284
8477244,C. Ruhwedel,PIT,D,10354,14,10.5,3.65,0.75,0,66,49.5,Chad Ruhwedel,1990-05-07,R,71,191,0.13802014506798227,D,3024837
8475763,K. Hayes,STL,R,13896,16,12.0,3.11,0.75,0,66,49.5,Kevin Hayes,1992-05-08,L,77,216,0.5814465685842657,C,5767
8476960,A. Athanasiou,CHI,C,8417,11,8.3,3.55,0.75,1,66,49.5,Andreas Athanasiou,1994-08-06,L,74,190,0.6255231047090437,LW,3068035
8477846,R. Carpenter,SJS,C,6933,10,7.6000000000000005,3.95,0.76,0,65,49.4,Ryan Carpenter,1991-01-18,R,73,198,0.029367281911222707,C,3096605
8474090,B. Smith,NJD,D,14265,16,11.9,3.0,0.74,0,66,48.839999999999996,Brendan Smith,1989-02-08,L,74,200,0.12040055208058027,D,4973
8479671,M. Olivier,CBJ,R,5428,9,6.8,4.51,0.76,0,64,48.64,Mathieu Olivier,1997-02-11,R,73,222,0.022023521120556753,C,4064781
8481577,P. Tomasino,NSH,C,6179,9,6.6000000000000005,3.85,0.73,0,66,48.18,Philip Tomasino,2001-07-28,R,72,179,36.81922969619547,C,4565245
8475225,C. Smith,DAL,C,9772,16,11.7,4.31,0.73,0,66,48.18,Craig Smith,1989-09-05,R,73,203,0.08663220956184658,RW,2570752
8474567,Z. Bogosian,MIN,D,6922,9,6.7,3.48,0.74,0,65,48.1,Zach Bogosian,1990-07-15,R,75,231,0.1585670239318749,D,4002
8477353,T. Motte,TBL,C,6902,8,6.0,3.13,0.75,0,64,48.0,Tyler Motte,1995-03-10,L,70,194,0.09396702344770883,C,3042138
8480823,A. Alexeyev,WSH,D,5559,8,5.7,3.69,0.71,0,67,47.57,Alexander Alexeyev,1999-11-15,L,76,213,0.07488327019645846,D,4352805
8477494,J. Drouin,COL,L,10977,14,10.1,3.31,0.72,0,66,47.519999999999996,Jonathan Drouin,1995-03-28,L,71,198,3.29642899095501,LW,3041971
8477839,C. Sheary,TBL,L,8800,13,9.6,3.93,0.74,0,64,47.36,Conor Sheary,1992-06-08,L,68,179,0.18940228163678807,LW,3149827
8482162,R. Jarventie,OTT,L,2735,6,4.2,5.53,0.7,0,67,46.9,Roby Jarventie,2002-08-08,L,74,184,0.016150582155074953,LW,0
8480001,U. Vaakanainen,ANA,D,11777,13,9.4,2.87,0.72,0,65,46.8,Urho Vaakanainen,1999-01-01,L,74,200,0.05286343612334801,D,4233619
8477930,P. Bellemare,SEA,L,9228,16,11.8,4.6,0.74,0,63,46.62,Pierre-Edouard Bellemare,1985-03-06,L,71,198,0.14095467426255745,RW,3111908
8480220,N. Cates,PHI,L,15259,17,12.0,2.83,0.71,0,65,46.15,Noah Cates,1999-02-05,L,74,194,0.8354255678397862,LW,4419682
8482095,T. Kleven,OTT,D,3306,5,3.4000000000000004,3.7,0.68,0,67,45.56,Tyler Kleven,2002-01-10,L,76,200,0.03523918597480398,D,4697448
8484145,Z. Benson,BUF,L,5664,7,4.9,3.11,0.7,0,65,45.5,Zach Benson,2005-05-12,L,69,163,1.5666064690422705,LW,5149186
8473449,K. Okposo,BUF,R,14161,17,11.9,3.03,0.7,0,65,45.5,Kyle Okposo,1988-04-16,R,72,218,0.26134578396394015,RW,3859
8482077,D. Holloway,EDM,L,9566,14,10.9,4.1,0.78,8,58,45.24,Dylan Holloway,2001-09-23,L,73,206,0.25843208081875985,C,4697397
8473986,A. Killorn,ANA,C,7255,7,4.800000000000001,2.38,0.69,0,65,44.849999999999994,Alex Killorn,1989-09-14,L,73,194,2.554840983173289,RW,4968
8475235,N. Deslauriers,PHI,L,9722,17,11.8,4.37,0.69,0,65,44.849999999999994,Nicolas Deslauriers,1991-02-22,L,73,218,0.3567810421530194,RW,5193
8474709,M. Martin,NYI,L,7091,14,9.7,4.92,0.69,0,65,44.849999999999994,Matt Martin,1989-05-08,L,75,215,0.2334493238779016,LW,5050
8480021,J. Studnicka,VAN,C,3057,5,3.5,4.12,0.7,0,64,44.8,Jack Studnicka,1999-02-18,R,73,187,0.04405092286683406,C,4233888
8480468,J. Hamblin,EDM,L,3002,6,4.0,4.8,0.67,0,66,44.220000000000006,James Hamblin,1999-04-27,L,70,185,0.023493825528978166,RW,4588749
8482155,A. Laferriere,LAK,R,11838,15,10.1,3.07,0.67,0,66,44.220000000000006,Alex Laferriere,2001-10-28,R,73,205,0.15564659412948034,RW,4697725
8479968,V. Lettieri,MIN,C,7300,11,7.5,3.7,0.68,0,65,44.2,Vinni Lettieri,1995-02-06,R,70,184,0.04405092286683406,C,3095892
8478970,J. Chatfield,CAR,D,10007,12,8.1,2.91,0.68,0,65,44.2,Jalen Chatfield,1996-05-15,R,73,188,0.18060082812087042,D,4063449
8476981,J. Anderson,MTL,R,18448,18,12.5,2.44,0.69,0,64,44.16,Josh Anderson,1994-05-07,R,75,224,2.7779001306728923,RW,3069687
8478470,S. Montembeault,MTL,G,28447,8,12.600000000000003,1.59,1.58,0,64,44.13,Sam Montembeault,1996-10-30,L,75,222,1.917393286182711,G,3942714
8482055,D. O'Connor,PIT,L,12466,16,10.5,3.03,0.66,0,66,43.56,Drew O'Connor,1998-06-09,L,75,200,0.2305128543951607,LW,4712146
8481059,S. Perunovich,STL,D,5981,7,4.6000000000000005,2.77,0.66,0,66,43.56,Scott Perunovich,1998-08-18,L,70,175,0.20411160058737152,D,4320665
8479066,R. Lomberg,FLA,L,9985,17,11.4,4.11,0.67,0,65,43.550000000000004,Ryan Lomberg,1994-12-09,L,69,184,0.11158584034415422,LW,3942548
8481477,N. Sturm,SJS,C,15107,17,11.4,2.72,0.67,0,65,43.550000000000004,Nico Sturm,1995-05-03,L,75,209,0.1996975169963144,C,4320625
8476469,J. Armia,MTL,R,4550,6,4.1,3.24,0.68,0,64,43.52,Joel Armia,1993-05-31,R,75,216,0.07928467603400431,RW,2562596
8478028,F. Olofsson,COL,L,10029,15,9.8,3.52,0.65,0,66,42.9,Fredrik Olofsson,1996-05-27,L,74,190,0.0455192869623952,LW,3151772
8482652,W. Duehr,CGY,R,6018,12,7.9,4.73,0.66,0,65,42.9,Walker Duehr,1997-11-23,R,74,210,0.0499243792490786,RW,4319940
8480058,P. Joseph,PIT,D,3926,5,3.2,2.93,0.64,0,66,42.24,Pierre-Olivier Joseph,1999-07-01,L,74,185,0.28338178721404866,D,4233653
8477935,S. Bennett,FLA,C,4427,5,3.2,2.6,0.64,0,65,41.6,Sam Bennett,1996-06-20,L,73,195,36.82773201779501,C,3114732
8477938,H. Fleury,TBL,D,1347,2,1.3,3.47,0.65,0,64,41.6,Haydn Fleury,1996-07-08,L,76,207,0.07781986902769213,D,3114735
8478585,D. Ryan,EDM,C,9696,16,10.1,3.75,0.63,0,66,41.58,Derek Ryan,1986-12-29,R,70,185,0.0998487584981572,RW,3902133
8474596,J. Allen,MTL,G,26475,8,11.800000000000002,1.6,1.48,0,64,41.32,Jake Allen,1990-08-07,L,74,197,8.163625402520253,G,5111
8473563,N. Backstrom,WSH,C,6988,8,4.9,2.52,0.61,0,67,40.87,Nicklas Backstrom,1987-11-23,L,73,202,0.9367337649943472,C,3666
8480843,L. Dostal,ANA,G,27632,8,10.600000000000001,1.38,1.33,0,65,40.86,Lukas Dostal,2000-06-22,L,74,188,14.534652882961046,G,4588165
8476913,D. Shore,SEA,C,4194,9,5.8,4.98,0.64,0,63,40.32,Devin Shore,1994-07-19,L,73,206,0.038177466484589515,C,3069353
8476921,J. Martinook,CAR,L,15251,17,10.600000000000001,2.5,0.62,0,65,40.3,Jordan Martinook,1992-07-25,L,72,196,0.17618816896445402,LW,2989376
8478099,K. Labanc,SJS,R,9481,12,7.5,2.85,0.62,0,65,40.3,Kevin Labanc,1995-12-12,R,71,185,0.08222838935142358,RW,3151792
8478904,S. Lorentz,FLA,C,8264,16,9.9,4.31,0.62,0,65,40.3,Steven Lorentz,1996-04-13,L,76,216,0.06166495375128469,C,3939658
8475883,F. Andersen,CAR,G,18845,6,11.400000000000002,2.18,1.9,5,60,40.13,Frederik Andersen,1989-10-02,L,76,238,48.58327574291638,G,2517899
8479370,T. Jost,BUF,C,8716,13,7.9,3.26,0.61,0,65,39.65,Tyson Jost,1998-03-14,L,71,187,0.19087051637815855,C,4024879
8477220,N. Schmidt,WPG,D,15329,15,9.2,2.16,0.61,0,65,39.65,Nate Schmidt,1991-07-16,L,72,192,0.28928046989721,D,3024798
8482411,H. Shepard,WSH,G,7200,2,8.799999999999999,4.4,4.4,0,67,39.01,Hunter Shepard,1995-11-07,L,72,215,0.0691085003455425,G,0
8478067,O. Lindblom,SJS,L,716,1,0.6,3.02,0.6,0,65,39.0,Oskar Lindblom,1996-08-15,L,73,191,0.04258255877127293,LW,3151326
8476915,J. Khaira,MIN,L,485,1,0.6,4.45,0.6,0,65,39.0,Jujhar Khaira,1994-08-13,L,76,212,0.04845601515351746,LW,3068670
8475766,A. Watson,TBL,L,2796,7,4.2,5.41,0.6,0,64,38.4,Austin Watson,1992-01-13,R,76,209,0.08515761499948613,RW,5556
8480441,T. Fix-Wolansky,CBJ,R,752,1,0.6,2.87,0.6,0,64,38.4,Trey Fix-Wolansky,1999-05-26,R,67,191,0.013214112672334051,RW,4588844
8480870,B. Groulx,ANA,C,8469,11,6.4,2.72,0.58,0,65,37.699999999999996,Bo Groulx,2000-02-06,L,74,198,0.03230401010234498,C,4378685
8482679,M. Coronato,CGY,R,8336,10,5.800000000000001,2.5,0.58,0,65,37.699999999999996,Matt Coronato,2002-11-14,R,70,183,0.6578271148113887,RW,4874730
